4400,0,0
4396,0,0
4426,0,0
4396,0,0
4442,0,0
4464,0,0
4430,0,0
4486,0,0
4520,0,0
4484,0,0
4452,0,0
4398,0,0
4386,0,0
4360,0,0
4278,0,0
4232,0,0
4230,0,0
4232,0,0
4256,0,0
4296,0,0
4366,0,0
4320,0,0
4390,0,0
4394,0,0
4400,0,0
4412,0,0
4340,0,0
4358,0,0
4382,0,0
4388,0,0
4354,0,0
4338,0,0
4276,0,0
4346,0,0
4372,0,0
4352,0,0
4310,0,0
4342,0,0
4378,0,0
4422,0,0
4394,0,0
4412,0,0
4402,0,0
4526,0,0
4510,0,0
4458,0,0
4426,0,0
4424,0,0
4430,0,0
4406,0,0
4424,0,0
4386,0,0
4352,0,0
4338,0,0
4310,0,0
4280,0,0
4320,0,0
4364,0,0
4356,0,0
4366,0,0
4406,0,0
4364,0,0
4392,0,0
4382,0,0
4464,0,0
4414,0,0
4412,0,0
4402,0,0
4418,0,0
4432,0,0
4420,0,0
4344,0,0
4412,0,0
4388,0,0
4424,0,0
4436,0,0
4432,0,0
4374,0,0
4346,0,0
4368,0,0
4344,0,0
4408,0,0
4388,0,0
4396,0,0
4374,0,0
4380,0,0
4348,0,0
4368,0,0
4382,0,0
4396,0,0
4440,0,0
4454,0,0
4388,0,0
4380,0,0
4384,0,0
4362,0,0
4380,0,0
4308,0,0
4382,0,0
4424,200,0
4394,184,0
4448,172,0
4374,152,0
4500,130,0
4446,116,0
4520,106,0
4484,92,0
4442,88,0
4388,80,0
4366,74,0
4354,72,0
4316,66,0
4308,60,0
4312,52,0
4350,50,0
4350,44,0
4420,46,0
4402,46,0
4396,46,0
4313,39,0
4282,36,0
4247,33,0
4266,30,0
4232,28,0
4204,30,0
4200,34,0
4288,38,0
4291,35,0
4298,34,0
4337,233,0
4344,214,0
4332,202,0
4310,192,0
4315,179,0
4332,172,0
4376,160,0
4339,153,0
4359,143,0
4343,123,0
4254,110,0
4261,101,0
4253,93,0
4257,85,0
4286,76,0
4318,72,0
4363,61,0
4416,58,0
4424,60,0
4413,55,0
4412,54,0
4456,58,0
4517,55,0
4483,53,0
4421,43,0
4330,42,0
4297,51,0
4318,56,0
4204,58,0
4200,60,0
4286,258,0
4270,230,0
4286,218,0
4284,204,0
4283,193,0
4292,172,0
4334,168,0
4344,158,0
4346,142,0
4349,127,0
4388,114,0
4359,101,0
4316,98,0
4292,90,0
4346,86,0
4334,80,0
4297,81,0
4264,76,0
4212,76,0
4202,74,0
4183,71,0
4196,66,0
4136,64,0
4158,64,0
4159,59,0
4170,58,0
4162,54,0
4253,55,0
4291,53,0
4287,47,0
4291,245,0
4339,219,0
4337,209,0
4365,199,0
4323,179,0
4264,166,0
4274,158,0
4274,142,0
4299,129,0
4313,123,0
4295,115,0
4289,107,0
4305,103,0
4282,96,0
4250,86,0
4203,87,0
4259,79,0
4316,80,0
4346,82,0
4344,78,0
4347,79,0
4372,86,0
4375,79,0
4375,77,0
4381,77,0
4359,69,0
4396,74,0
4385,71,0
4392,72,0
4346,68,0
4333,275,0
4322,254,0
4297,249,0
4341,239,0
4306,226,0
4268,218,0
4302,196,0
4330,196,0
4354,184,0
4302,180,0
4262,164,0
4261,155,0
4261,147,0
4246,134,0
4276,126,0
4252,126,0
4213,119,0
4257,109,0
4158,102,0
4152,100,0
4131,91,0
4169,87,0
4204,90,0
4208,92,0
4209,89,0
4230,90,0
4209,87,0
4282,86,0
4281,87,0
4291,85,0
4293,87,0
4252,84,0
4302,84,0
4274,78,0
4347,79,0
4329,75,0
4336,74,0
4332,78,0
4308,74,0
4337,69,0
4273,69,0
4296,64,0
4283,71,0
4308,64,0
4305,61,0
4288,58,0
4227,55,0
4211,63,0
4187,61,0
4254,76,0
4314,82,0
4391,83,0
4393,87,0
4412,86,0
4359,83,0
4406,82,0
4350,82,0
4382,88,0
4351,81,0
4345,75,0
4359,73,0
4407,71,0
4370,76,0
4414,70,0
4386,72,0
4368,78,0
4339,87,0
4376,88,0
4321,89,0
4306,88,0
4303,95,0
4261,97,0
4323,105,0
4352,102,0
4322,96,0
4329,93,0
4343,91,0
4338,86,0
4388,82,0
4377,85,0
4373,83,0
4376,82,0
4360,80,0
4370,82,0
4402,80,0
4431,81,0
4408,80,0
4456,78,0
4434,88,0
4422,90,0
4371,87,0
4397,87,0
4383,87,0
4414,88,0
4419,97,0
4397,93,0
4380,90,0
4405,85,0
4418,90,0
4405,89,0
4403,85,0
4421,87,0
4320,86,0
4348,86,0
4380,84,0
4371,87,0
4370,86,0
4432,82,0
4454,80,0
4397,81,0
4445,83,0
4413,83,0
4462,84,0
4433,83,0
4449,89,0
4477,89,0
4340,80,0
4359,73,0
4330,68,0
4360,68,0
4326,70,0
4356,70,0
4343,73,0
4296,70,0
4271,73,0
4238,72,0
4247,69,0
4300,70,0
4320,74,0
4347,87,0
4332,94,0
4330,96,0
4265,89,0
4249,89,0
4261,83,0
4338,84,0
4303,79,0
4284,76,0
4273,79,0
4215,83,0
4228,86,0
4223,85,0
4202,84,0
4124,80,0
4143,81,0
4147,83,0
4111,79,0
4205,89,0
4174,94,0
4241,101,0
4165,103,0
4192,110,0
4224,104,0
4211,109,0
4248,106,0
4310,100,0
4360,102,0
4337,109,0
4264,102,0
4331,109,0
4300,112,0
4246,114,0
4244,110,0
4289,111,0
4275,111,0
4324,110,0
4316,111,0
4337,109,0
4335,101,0
4357,105,0
4382,104,0
4344,106,0
4425,99,0
4427,101,0
4426,100,0
4390,96,0
4345,93,0
4332,98,0
4334,98,0
4319,95,0
4304,94,0
4285,97,0
4291,97,0
4283,99,0
4328,96,0
4330,96,0
4363,99,0
4331,103,0
4367,99,0
4412,90,0
4422,96,0
4324,94,0
4253,97,0
4248,98,0
4252,100,0
4321,99,0
4225,105,0
4235,111,0
4298,112,0
4285,115,0
4353,113,0
4364,120,0
4379,123,0
4336,124,0
4385,125,0
4399,123,0
4416,122,0
4430,116,0
4392,108,0
4352,106,0
4447,111,0
4413,105,0
4383,109,0
4367,119,0
4385,121,0
4400,118,0
4405,113,0
4362,114,0
4344,112,0
4330,118,0
4296,120,0
4260,122,0
4191,125,0
4162,130,0
4195,131,0
4149,131,0
4175,129,0
4167,119,0
4190,134,0
4176,132,0
4197,132,1
4188,132,0
4124,132,0
4133,129,0
4081,125,0
4098,124,0
4102,118,0
4123,119,0
4085,123,0
4074,132,0
4095,127,0
4167,135,0
4204,132,0
4220,136,0
4219,139,0
4257,135,0
4309,131,0
4311,125,0
4315,125,0
4306,136,0
4365,131,0
4355,125,0
4274,126,0
4220,120,0
4250,116,0
4263,125,0
4330,132,0
4312,132,0
4308,128,0
4318,128,0
4348,134,0
4339,137,0
4363,133,0
4330,138,0
4315,131,0
4275,127,0
4348,134,0
4286,134,0
4244,134,0
4187,137,0
4212,140,0
4182,138,0
4167,133,0
4192,138,0
4183,139,0
4213,145,0
4235,151,0
4173,141,0
4146,136,0
4187,133,0
4184,128,0
4181,125,0
4160,122,0
4205,127,0
4150,130,0
4192,138,0
4145,143,0
4119,141,0
4183,145,0
4241,151,0
4164,152,0
4197,145,0
4164,150,0
4161,155,0
4136,150,0
4188,154,0
4123,159,0
4147,155,0
4109,145,0
4072,142,0
4058,140,0
4095,135,0
4070,136,0
4130,136,0
4182,136,0
4150,136,0
4162,136,0
4154,130,0
4198,118,0
4152,128,0
4187,133,0
4191,135,0
4185,129,0
4132,128,0
4178,128,0
4177,131,0
4256,140,0
4249,135,0
4259,137,0
4322,136,0
4284,124,0
4256,122,0
4244,126,0
4288,126,0
4280,128,0
4227,119,0
4185,121,0
4109,125,0
4137,123,0
4129,131,0
4145,139,0
4171,141,0
4229,143,0
4226,152,0
4284,162,0
4262,164,0
4256,160,0
4185,155,0
4194,158,0
4221,175,0
4151,167,0
4123,173,0
