4400,0,0
4392,0,0
4358,0,0
4342,0,0
4318,0,0
4282,0,0
4324,0,0
4304,0,0
4394,0,0
4332,0,0
4376,0,0
4380,0,0
4366,0,0
4358,0,0
4346,0,0
4322,0,0
4346,0,0
4304,0,0
4286,0,0
4352,0,0
4304,0,0
4314,0,0
4336,0,0
4324,0,0
4272,0,0
4304,0,0
4300,0,0
4292,0,0
4340,0,0
4314,0,0
4360,0,0
4310,0,0
4316,0,0
4252,0,0
4212,0,0
4224,0,0
4214,0,0
4236,0,0
4250,0,0
4294,0,0
4308,0,0
4372,0,0
4422,0,0
4398,0,0
4412,0,0
4406,0,0
4372,0,0
4384,0,0
4406,0,0
4500,0,0
4488,0,0
4474,0,0
4468,0,0
4522,0,0
4452,0,0
4420,0,0
4438,0,0
4482,0,0
4486,0,0
4468,0,0
4502,0,0
4468,0,0
4494,0,0
4548,0,0
4540,0,0
4496,0,0
4526,0,0
4546,0,0
4568,0,0
4558,0,0
4576,0,0
4548,0,0
4564,0,0
4574,0,0
4548,0,0
4518,0,0
4510,0,0
4522,0,0
4536,0,0
4522,0,0
4504,0,0
4460,0,0
4484,0,0
4526,0,0
4408,0,0
4418,0,0
4370,0,0
4360,0,0
4282,0,0
4304,0,0
4288,0,0
4260,0,0
4298,0,0
4300,0,0
4342,0,0
4348,0,0
4330,0,0
4374,0,0
4456,0,0
4394,200,0
4410,184,0
4436,172,0
4464,152,0
4490,136,0
4484,130,0
4446,112,0
4464,100,0
4360,92,0
4368,82,0
4352,78,0
4378,74,0
4376,70,0
4328,60,0
4354,54,0
4303,51,0
4299,49,0
4279,43,0
4337,43,0
4328,42,0
4372,36,0
4369,29,0
4323,31,0
4312,32,0
4318,32,0
4304,32,0
4288,34,0
4371,31,0
4388,26,0
4398,28,0
4414,226,0
4450,212,0
4412,200,0
4394,176,0
4386,162,0
4396,154,0
4452,142,0
4418,132,0
4352,126,0
4305,111,0
4281,93,0
4297,85,0
4324,78,0
4296,70,0
4268,66,0
4388,64,0
4416,62,0
4437,63,0
4417,61,0
4373,57,0
4432,62,0
4384,64,0
4394,66,0
4373,63,0
4324,58,0
4420,62,0
4412,62,0
4391,61,0
4448,62,0
4426,64,0
4307,261,0
4309,237,0
4327,217,0
4335,199,0
4306,176,0
4383,151,0
4413,147,0
4441,131,0
4478,128,0
4448,118,0
4405,113,0
4416,114,0
4420,110,0
4417,107,0
4371,99,0
4398,100,0
4460,98,0
4460,84,0
4418,80,0
4407,79,0
4324,74,0
4378,78,0
4342,82,0
4354,82,0
4413,81,0
4382,78,0
4420,82,0
4423,75,0
4465,75,0
4485,79,0
4426,276,0
4384,266,0
4383,249,0
4425,221,0
4441,205,0
4448,204,0
4451,185,0
4429,175,0
4437,165,0
4450,160,0
4412,158,0
4375,147,0
4392,144,0
4388,134,0
4294,124,0
4295,117,0
4294,110,0
4252,104,0
4250,94,0
4162,86,0
4139,91,0
4170,86,0
4157,81,0
4120,82,0
4202,80,0
4181,79,0
4224,84,0
4233,81,0
4283,69,0
4261,63,0
4237,263,0
4270,234,0
4297,221,0
4288,208,0
4308,196,0
4279,185,0
4250,168,0
4189,165,0
4043,157,0
4055,151,0
4051,153,0
3999,135,0
3955,127,0
3961,131,0
3981,125,0
4036,120,0
4034,122,0
4045,117,0
4093,113,0
4128,116,0
4099,123,0
4125,117,0
4139,115,0
4150,118,0
4161,119,0
4186,110,0
4195,101,0
4197,99,0
4170,92,0
4135,95,0
4112,102,0
4044,102,0
4074,102,0
4066,108,0
4055,107,0
4099,113,0
4080,114,0
4046,104,0
4013,105,0
3946,106,0
3994,104,0
4053,103,0
4120,98,0
4099,99,0
4099,97,0
4059,95,0
4022,90,0
4038,92,0
4018,86,0
4050,92,0
3995,93,0
3991,93,0
3984,94,0
4014,102,0
4021,105,0
4075,113,0
4091,119,0
4151,117,0
4190,110,0
4219,101,0
4238,94,0
4286,96,0
4242,94,0
4207,91,0
4218,86,0
4194,86,0
4222,90,0
4207,89,0
4227,91,0
4183,89,0
4201,89,0
4256,84,0
4330,86,0
4391,81,0
4332,80,0
4300,78,0
4318,78,0
4299,81,0
4315,77,0
4259,81,0
4322,86,0
4331,87,0
4331,89,0
4272,84,0
4201,87,0
4164,80,0
4215,87,0
4174,82,0
4163,79,0
4165,81,0
4166,78,0
4143,79,0
4120,80,0
4156,74,0
4185,75,0
4167,71,0
4192,72,0
4175,77,0
4170,76,0
4172,80,0
4215,85,0
4221,95,0
4239,103,0
4238,104,0
4268,102,0
4302,98,0
4251,95,0
4247,95,0
4255,101,0
4269,97,0
4295,101,0
4271,93,0
4306,92,0
4268,92,0
4232,86,0
4249,95,0
4236,94,0
4209,97,0
4285,95,0
4289,99,0
4284,92,0
4290,96,0
4320,102,0
4343,93,0
4397,97,0
4400,100,0
4469,107,0
4449,103,0
4420,98,0
4416,98,0
4404,100,0
4424,108,0
4386,118,0
4430,108,0
4384,116,0
4394,120,0
4448,126,0
4368,122,0
4260,112,0
4274,106,0
4235,99,0
4232,92,0
4259,95,0
4197,93,0
4172,96,0
4195,103,0
4160,98,0
4205,101,0
4170,98,0
4196,100,0
4199,101,0
4211,107,0
4243,101,0
4296,104,0
4289,107,0
4375,109,0
4338,108,0
4274,102,0
4310,104,0
4311,103,0
4289,101,0
4264,96,0
4237,95,0
4216,88,0
4226,94,0
4253,97,0
4176,102,0
4252,100,0
4289,105,0
4300,98,0
4282,94,0
4297,93,0
4337,99,0
4264,106,0
4286,112,0
4360,112,0
4425,113,0
4396,120,0
4339,111,0
4317,115,0
4350,112,0
4321,114,0
4293,120,0
4280,115,0
4305,110,0
4277,101,0
4264,100,0
4285,105,0
4254,104,0
4322,108,0
4342,110,0
4373,109,0
4371,117,0
4335,119,0
4294,128,0
4316,132,0
4254,122,0
4256,126,0
4249,133,0
4207,131,0
4174,128,0
4162,130,0
4149,131,0
4176,134,0
4183,131,0
4170,132,0
4137,139,0
4096,136,0
4176,130,0
4181,123,0
4135,121,0
4104,116,0
