4400,0,0
4410,0,0
4414,0,0
4412,0,0
4370,0,0
4302,0,0
4284,0,0
4308,0,0
4320,0,0
4388,0,0
4370,0,0
4376,0,0
4396,0,0
4398,0,0
4372,0,0
4370,0,0
4320,0,0
4342,0,0
4250,0,0
4270,0,0
4354,0,0
4364,0,0
4332,0,0
4352,0,0
4352,0,0
4336,0,0
4374,0,0
4340,0,0
4288,0,0
4292,0,0
4248,0,0
4238,0,0
4222,0,0
4182,0,0
4170,0,0
4238,0,0
4244,0,0
4198,0,0
4222,0,0
4236,0,0
4340,0,0
4332,0,0
4306,0,0
4266,0,0
4286,0,0
4322,0,0
4328,0,0
4324,0,0
4370,0,0
4266,0,0
4254,0,0
4278,0,0
4286,0,0
4250,0,0
4220,0,0
4244,0,0
4348,0,0
4350,0,0
4332,0,0
4400,0,0
4420,0,0
4422,0,0
4452,0,0
4454,0,0
4398,0,0
4404,0,0
4374,0,0
4360,0,0
4390,0,0
4458,0,0
4426,0,0
4430,0,0
4412,0,0
4396,0,0
4392,0,0
4388,0,0
4410,0,0
4432,0,0
4482,0,0
4460,0,0
4500,0,0
4540,0,0
4516,0,0
4502,0,0
4524,0,0
4552,0,0
4550,0,0
4588,0,0
4594,0,0
4606,0,0
4596,0,0
4652,0,0
4654,0,0
4638,0,0
4572,0,0
4576,0,0
4528,0,0
4512,0,0
4568,0,0
4582,200,0
4600,180,0
4638,156,0
4594,138,0
4642,124,0
4576,112,0
4576,112,0
4604,98,0
4608,84,0
4598,78,0
4616,68,0
4596,58,0
4638,52,0
4600,48,0
4514,40,0
4592,38,0
4491,39,0
4458,36,0
4460,32,0
4523,31,0
4487,27,0
4514,24,0
4527,19,0
4443,19,0
4477,19,0
4454,20,0
4379,23,0
4428,24,0
4483,23,0
4504,20,0
4519,219,0
4494,208,0
4476,202,0
4513,195,0
4589,183,0
4542,164,0
4561,147,0
4548,130,0
4542,122,0
4497,113,0
4495,111,0
4499,103,0
4542,92,0
4514,82,0
4452,76,0
4422,70,0
4433,67,0
4452,56,0
4430,54,0
4515,59,0
4495,53,0
