4400,0,0
4414,0,0
4374,0,0
4362,0,0
4376,0,0
4430,0,0
4450,0,0
4384,0,0
4416,0,0
4372,0,0
4384,0,0
4284,0,0
4336,0,0
4322,0,0
4342,0,0
4310,0,0
4320,0,0
4318,0,0
4276,0,0
4194,0,0
4154,0,0
4210,0,0
4164,0,0
4180,0,0
4224,0,0
4190,0,0
4236,0,0
4264,0,0
4294,0,0
4312,0,0
4320,0,0
4262,0,0
4282,0,0
4282,0,0
4252,0,0
4302,0,0
4256,0,0
4314,0,0
4370,0,0
4320,0,0
4348,0,0
4360,0,0
4346,0,0
4350,0,0
4326,0,0
4352,0,0
4350,0,0
4368,0,0
4344,0,0
4394,0,0
4396,0,0
4464,0,0
4456,0,0
4494,0,0
4462,0,0
4464,0,0
4438,0,0
4410,0,0
4468,0,0
4466,0,0
4450,0,0
4442,0,0
4446,0,0
4510,0,0
4498,0,0
4502,0,0
4500,0,0
4510,0,0
4508,0,0
4524,0,0
4480,0,0
4406,0,0
4362,0,0
4418,0,0
4510,0,0
4520,0,0
4542,0,0
4566,0,0
4476,0,0
4584,0,0
4526,0,0
4478,0,0
4476,0,0
4458,0,0
4470,0,0
4506,0,0
4496,0,0
4516,0,0
4376,0,0
4434,0,0
4416,0,0
4416,0,0
4436,0,0
4438,0,0
4394,0,0
4358,0,0
4406,0,0
4326,0,0
4336,0,0
4300,200,0
4392,190,0
4442,168,0
4536,150,0
4510,136,0
4508,124,0
4512,112,0
4466,98,0
4472,94,0
4442,86,0
4478,76,0
4472,66,0
4490,58,0
4472,54,0
4432,52,0
4454,44,0
4486,44,0
4492,40,0
4553,35,0
4454,32,0
4486,34,0
4545,29,0
4558,30,0
4488,30,0
4513,29,0
4525,27,0
4496,28,0
4500,26,0
4477,27,0
4469,25,0
4508,222,0
4542,200,0
4472,186,0
4474,168,0
4477,159,0
4473,149,0
4463,133,0
4415,127,0
4353,113,0
4375,103,0
4403,93,0
4438,88,0
4448,78,0
4429,77,0
4444,74,0
4453,73,0
4410,70,0
4425,65,0
4453,63,0
4375,63,0
4381,61,0
4334,58,0
4352,62,0
4275,57,0
4316,54,0
4285,51,0
4331,45,0
4252,50,0
4236,48,0
4230,46,0
4227,243,0
4267,239,0
4279,223,0
4311,195,0
4348,180,0
4364,178,0
4336,168,0
4335,163,0
4309,151,0
4266,144,0
4267,131,0
4290,128,0
4298,116,0
4283,103,0
4276,98,0
4271,93,0
4208,88,0
4230,88,0
4210,86,0
4306,82,0
4308,82,0
4313,69,0
4368,68,0
4344,66,0
4297,65,0
4278,68,0
4274,66,0
4318,66,0
4309,65,0
4265,59,0
4292,260,0
4283,243,0
4339,227,0
4305,215,0
4316,216,0
4325,197,0
4353,195,0
4345,179,0
4428,176,0
4364,164,0
4377,151,0
4334,144,0
4346,138,0
4436,130,0
4446,120,0
4431,119,0
4414,120,0
4377,119,0
4470,104,0
4432,100,0
4437,99,0
4411,95,0
4450,94,0
4429,91,0
4440,90,0
4430,92,0
4378,90,0
