4400,0,0
4350,0,0
4336,0,0
4306,0,0
4282,0,0
4274,0,0
4340,0,0
4366,0,0
4376,0,0
4356,0,0
4392,0,0
4382,0,0
4428,0,0
4454,0,0
4464,0,0
4418,0,0
4438,0,0
4460,0,0
4432,0,0
4384,0,0
4390,0,0
4450,0,0
4490,0,0
4474,0,0
4482,0,0
4448,0,0
4462,0,0
4384,0,0
4408,0,0
4424,0,0
4388,0,0
4386,0,0
4364,0,0
4392,0,0
4392,0,0
4408,0,0
4412,0,0
4336,0,0
4364,0,0
4360,0,0
4326,0,0
4352,0,0
4338,0,0
4214,0,0
4214,0,0
4216,0,0
4188,0,0
4192,0,0
4210,0,0
4206,0,0
4226,0,0
4270,0,0
4246,0,0
4288,0,0
4346,0,0
4378,0,0
4380,0,0
4370,0,0
4364,0,0
4346,0,0
4346,0,0
4338,0,0
4368,0,0
4374,0,0
4410,0,0
4428,0,0
4424,0,0
4430,0,0
4438,0,0
4486,0,0
4498,0,0
4494,0,0
4482,0,0
4524,0,0
4522,0,0
4534,0,0
4494,0,0
4452,0,0
4462,0,0
4392,0,0
4372,0,0
4404,0,0
4358,0,0
4422,0,0
4368,0,0
4314,0,0
4356,0,0
4364,0,0
4428,0,0
4446,0,0
4414,0,0
4424,0,0
4426,0,0
4496,0,0
4440,0,0
4442,0,0
4360,0,0
4402,0,0
4358,0,0
4336,200,0
4348,188,0
4388,178,0
4364,164,0
4386,148,0
4402,132,0
4430,114,0
4452,102,0
4462,90,0
4474,82,0
4448,76,0
4482,72,0
4514,70,0
4480,66,0
4462,60,0
4497,49,0
4430,50,0
4441,51,0
4450,50,0
4498,50,0
4462,52,0
4369,51,0
4353,47,0
4412,40,0
4371,39,0
4371,33,0
4356,34,0
4331,33,0
4317,31,0
4329,31,0
4340,226,0
4366,214,0
4373,197,0
4371,185,0
4404,168,0
4371,141,0
4361,125,0
4349,115,0
4375,107,0
4330,100,0
4381,97,0
4301,89,0
4292,86,0
4305,83,0
4320,78,0
4319,77,0
4346,72,0
4352,64,0
4378,62,0
4379,55,0
4421,55,0
4408,52,0
4435,51,0
4422,50,0
4386,44,0
4309,45,0
4280,44,0
4266,40,0
4260,42,0
4269,39,0
4267,239,0
4337,209,0
4272,184,0
4308,180,0
4253,167,0
4217,147,0
4210,134,0
4236,130,0
4349,125,0
4362,126,0
4382,112,0
4356,112,0
4407,103,0
4422,88,0
4352,82,0
4301,81,0
4312,82,0
4329,81,0
4398,78,0
4444,72,0
4492,76,0
4484,76,0
4485,75,0
4456,70,0
4466,70,0
4455,73,0
4397,79,0
4456,80,0
4387,73,0
4395,77,0
4372,276,0
4334,244,0
4306,226,0
4320,206,0
4317,195,0
4314,182,0
4346,172,0
4373,165,0
4336,150,0
4329,141,0
4357,127,0
4296,130,0
4295,115,0
4312,114,0
4285,111,0
4285,103,0
4300,94,0
4369,85,0
4397,87,0
4377,85,0
4404,82,0
4407,79,0
4499,85,0
4493,89,0
4381,83,0
4319,79,0
4336,80,0
4370,82,0
4399,83,0
4383,89,0
4374,284,0
4376,268,0
4316,250,0
4312,234,0
4227,223,0
4257,207,0
4273,199,0
4318,200,0
4382,188,0
4350,176,0
4354,166,0
4322,158,0
4353,149,0
4339,141,0
4288,138,0
4302,134,0
4327,127,0
4275,119,0
4310,116,0
4305,107,0
4310,106,0
4304,92,0
4240,100,0
4234,98,0
4251,95,0
4250,86,0
4285,79,0
4327,81,0
4305,85,0
4332,88,0
4352,84,0
4361,79,0
4388,78,0
4392,70,0
4326,70,0
4336,70,0
4300,66,0
4263,71,0
4156,68,0
4210,66,0
4225,69,0
4142,74,0
4119,77,0
4125,83,0
4156,80,0
4164,78,0
4185,81,0
4192,84,0
4225,83,0
4123,85,0
4130,88,0
4185,87,0
4247,89,0
4201,83,0
4182,78,0
4122,78,0
4122,74,0
4178,78,0
4190,84,0
4212,84,0
4259,89,0
4308,86,0
4262,76,0
4331,81,0
4317,83,0
4350,82,0
4358,88,0
4388,86,0
4409,89,0
4398,96,0
4393,93,0
4352,98,0
4368,100,0
4401,109,0
4365,107,0
4314,104,0
4292,98,0
4268,96,0
4265,91,0
4277,91,0
4314,96,0
4288,94,0
4255,95,0
4269,93,0
4330,90,0
4317,87,0
4326,86,0
4300,88,0
4330,90,0
4327,85,0
4301,87,0
4265,87,0
4295,83,0
4231,81,0
4305,81,0
4335,79,0
4341,75,0
4389,83,0
4354,84,0
4342,88,0
4393,91,0
4381,87,0
4384,94,0
4342,98,0
4323,93,0
4348,94,0
4324,98,0
4312,100,0
4327,105,0
4274,108,0
4250,106,0
4237,113,0
4207,119,0
4257,115,0
4240,112,0
4251,109,0
4240,110,0
4314,108,0
4297,103,0
4327,107,0
4314,100,0
4300,92,0
4350,84,0
4378,88,0
4314,84,0
4327,85,0
4246,78,0
4260,78,0
4156,80,0
4167,81,0
4217,77,0
4213,75,0
4226,76,0
4233,75,0
4185,77,0
4174,74,0
4183,71,0
4218,70,0
4201,69,0
4204,68,0
4188,70,0
4193,65,0
4185,65,0
4229,65,0
4307,71,0
4280,74,0
4285,65,0
4324,68,0
4310,64,0
4365,67,0
4367,67,0
4317,71,0
4328,75,1
4331,70,1
4355,76,1
4373,76,1
4315,78,1
4299,80,1
4289,78,1
4303,78,1
4314,77,1
4307,74,1
4300,72,0
4277,77,0
4283,73,0
4272,70,0
4386,72,0
4373,71,0
4345,67,0
4367,75,0
4322,70,0
4363,77,0
4383,79,0
4367,85,0
4401,83,0
4456,83,1
4444,77,1
4451,72,1
4387,73,0
4356,79,1
4398,77,1
4341,78,1
4368,83,1
4353,86,1
4388,76,0
4310,74,0
4273,73,0
4246,80,0
4252,78,0
4298,82,0
4297,86,1
4231,84,1
4247,86,1
4285,88,1
4331,88,1
4303,84,1
4315,78,1
4316,77,1
4311,74,1
4342,73,1
4323,79,0
4317,79,0
4326,86,0
4303,81,0
4306,82,0
4316,84,0
4358,86,0
4371,77,0
4355,79,0
4372,80,0
4317,79,0
4317,75,0
4308,72,0
4320,76,0
4273,75,0
4311,81,0
4347,79,0
4326,82,0
4373,77,0
4352,84,0
4313,83,0
4282,83,0
4320,85,0
4314,83,0
4336,83,0
4323,82,0
4278,83,0
4243,92,0
4274,95,0
4241,92,0
4227,88,0
4270,93,0
4299,94,0
4311,98,0
4279,100,0
4240,101,0
4247,100,0
4209,86,0
4200,85,0
4177,82,0
4177,82,0
4150,79,0
4193,87,0
4240,84,0
4316,86,0
4373,89,0
4365,85,0
4386,82,0
4382,86,0
4409,81,0
4489,85,0
4453,81,0
4371,79,0
4310,84,0
4276,84,0
4271,85,0
4282,82,0
4294,78,0
4283,71,0
4314,72,0
4329,75,0
4348,76,0
4402,76,0
4425,85,0
4421,93,0
4360,90,0
4415,89,0
4433,85,0
4419,87,0
4328,88,0
4333,83,0
4303,81,0
4253,75,0
4265,71,0
4275,67,0
4263,63,0
4314,66,0
4281,59,0
4238,60,0
4236,62,0
4178,56,0
4169,61,0
4060,64,0
4086,72,0
4080,76,0
4124,80,0
4183,87,0
4261,87,0
4293,83,0
4392,84,0
4371,83,0
4409,81,0
4466,78,0
4426,74,0
4360,76,0
4330,78,0
4360,78,0
4314,86,0
4308,90,0
4356,92,0
4299,85,0
4280,82,0
4304,86,0
4296,78,0
4337,85,0
4364,86,0
4307,83,0
4309,81,0
4359,89,0
4376,84,0
4359,87,0
4384,86,0
4372,90,0
4327,95,0
4284,88,0
4252,90,0
4210,90,0
4308,88,0
4300,80,0
4242,86,0
4217,85,0
4264,86,0
4224,84,0
