4400,0,0
4406,0,0
4380,0,0
4352,0,0
4332,0,0
4398,0,0
4366,0,0
4396,0,0
4434,0,0
4402,0,0
4456,0,0
4378,0,0
4334,0,0
4376,0,0
4342,0,0
4358,0,0
4346,0,0
4344,0,0
4346,0,0
4330,0,0
4322,0,0
4236,0,0
4306,0,0
4268,0,0
4230,0,0
4270,0,0
4294,0,0
4362,0,0
4312,0,0
4374,0,0
4316,0,0
4340,0,0
4278,0,0
4286,0,0
4288,0,0
4348,0,0
4322,0,0
4314,0,0
4294,0,0
4290,0,0
4286,0,0
4392,0,0
4424,0,0
4400,0,0
4376,0,0
4478,0,0
4498,0,0
4536,0,0
4516,0,0
4490,0,0
4480,0,0
4436,0,0
4370,0,0
4390,0,0
4360,0,0
4338,0,0
4344,0,0
4366,0,0
4370,0,0
4370,0,0
4386,0,0
4370,0,0
4360,0,0
4384,0,0
4372,0,0
4362,0,0
4400,0,0
4394,0,0
4414,0,0
4354,0,0
4344,0,0
4384,0,0
4358,0,0
4366,0,0
4352,0,0
4338,0,0
4370,0,0
4372,0,0
4376,0,0
4336,0,0
4256,0,0
4324,0,0
4288,0,0
4384,0,0
4420,0,0
4394,0,0
4406,0,0
4380,0,0
4344,0,0
4354,0,0
4302,0,0
4298,0,0
4310,0,0
4238,0,0
4302,0,0
4214,0,0
4256,0,0
4326,0,0
4366,0,0
4370,200,0
4334,184,0
4294,172,0
4356,160,0
4332,148,0
4296,138,0
4294,128,0
4324,110,0
4310,102,0
4320,92,0
4316,82,0
4334,76,0
4330,70,0
4304,68,0
4362,56,0
4325,51,0
4335,49,0
4283,41,0
4315,37,0
4299,39,0
4302,40,0
4263,39,0
4248,42,0
4285,43,0
4319,43,0
4341,41,0
4325,37,0
4319,33,0
4338,28,0
4338,26,0
4374,224,0
4311,215,0
4350,198,0
4386,186,0
4327,177,0
4336,166,0
4373,143,0
4359,133,0
4324,128,0
4265,119,0
4197,103,0
4181,97,0
4247,95,0
4261,91,0
4288,88,0
4293,87,0
4330,76,0
4332,72,0
4331,65,0
4350,60,0
4385,55,0
4396,52,0
4370,52,0
4432,54,0
4393,51,0
4411,51,0
4489,49,0
4448,46,0
4414,48,0
4435,51,0
4382,248,0
4418,236,0
4400,222,0
4392,218,0
4339,199,0
4329,185,0
4292,174,0
4298,164,0
4296,154,0
4304,154,0
4285,149,0
4257,147,0
4283,139,0
4367,127,0
4369,121,0
4383,119,0
4398,108,0
4391,99,0
4405,93,0
4427,93,0
4415,85,0
4443,85,0
4373,75,0
4340,72,0
4317,77,0
4331,71,0
4281,71,0
4227,67,0
4243,63,0
4263,61,0
4376,254,0
4407,249,0
4399,225,0
4413,209,0
4454,192,0
4536,184,0
4512,180,0
4519,165,0
4549,155,0
4539,149,0
4405,135,0
4423,123,0
4471,115,0
4436,110,0
4421,113,0
4431,101,0
4421,93,0
4404,84,0
4395,77,0
4369,75,0
4346,80,0
4348,82,0
4385,81,0
4391,75,0
4358,76,0
4339,71,0
4326,74,0
4349,69,0
4358,72,0
4305,69,0
4316,268,0
4289,253,0
4289,231,0
4218,224,0
4240,200,0
4211,177,0
4178,164,0
4208,152,0
4209,139,0
4313,133,0
4336,126,0
4375,127,0
4369,121,0
4316,116,0
4295,111,0
4272,112,0
4289,107,0
4318,100,0
4341,99,0
4349,97,0
4355,99,0
4294,92,0
4284,96,0
4243,91,0
4249,89,0
4230,86,0
4303,89,0
4303,93,0
4339,97,0
4331,87,0
4393,91,0
4345,77,0
4370,70,0
4344,72,0
4351,71,0
4378,74,0
4379,75,0
4365,67,0
4302,64,0
4206,58,0
4223,53,0
4233,45,0
4325,45,0
4349,47,0
4356,50,0
4376,54,0
4369,55,0
4372,58,0
4342,52,0
4312,54,0
4261,49,0
4307,55,0
4290,54,0
4319,53,0
4341,51,0
4338,60,0
4369,63,0
4332,58,0
4372,56,0
4333,57,0
4336,60,0
4299,63,0
4276,68,0
4266,68,0
4324,70,0
4284,62,0
4236,62,0
4246,62,0
4237,59,0
4256,58,0
4193,59,0
4203,53,0
4211,53,0
4213,53,0
4251,55,0
4311,55,0
4302,54,0
4267,57,0
4265,51,0
4230,52,0
4259,53,0
4211,55,0
4268,62,0
4234,56,0
4293,55,0
4220,54,0
4210,52,0
4140,48,0
4206,44,0
4171,45,0
4172,48,0
4171,47,0
4103,45,0
4142,50,0
4107,49,0
4107,49,0
4173,49,0
4161,51,0
4153,55,0
4163,61,0
4279,59,0
4305,67,0
4348,72,0
4356,74,0
4419,73,0
4445,71,0
4460,68,0
4418,60,0
4426,60,0
4347,63,0
4319,65,0
4295,63,0
4249,61,0
4290,66,0
4214,76,0
4329,81,0
4353,89,0
4328,92,0
4329,95,0
4313,99,0
4292,92,0
4309,95,0
4244,96,0
4199,101,0
4216,96,0
4210,88,0
4222,88,0
4201,83,0
4215,83,0
4240,80,0
4199,75,0
4150,68,0
4065,69,0
4088,76,0
4108,82,0
4134,82,0
4179,79,0
4237,71,0
4261,71,0
4213,67,0
4237,65,0
4239,67,0
4283,71,0
4327,65,0
4349,71,0
4353,75,0
4365,79,0
4379,77,0
4371,85,0
4343,89,0
4372,88,0
4345,89,0
4417,83,0
4427,79,0
4405,77,0
4358,74,0
4357,75,0
4368,72,0
4331,73,0
4335,73,0
4348,76,0
4345,67,0
4298,62,0
4303,69,0
4375,67,0
4319,65,0
4214,66,0
4203,67,0
4259,69,0
4266,68,0
4262,72,0
4275,67,0
4354,72,0
4355,79,0
4309,83,0
4308,86,0
4316,82,0
4344,80,0
4370,80,0
4392,82,0
4337,81,0
4318,78,0
4265,81,0
4276,78,0
4239,73,0
4167,71,0
4250,72,0
4317,73,0
4337,77,0
4321,75,0
4311,75,0
4360,70,0
4368,70,0
4340,68,0
4351,71,0
4285,71,0
4290,74,0
4218,74,0
4211,77,0
4213,75,0
4208,74,0
4239,75,0
4253,79,0
4219,77,0
4207,79,0
4215,79,0
4273,83,0
4327,81,0
4367,89,0
4317,89,0
4366,92,0
4366,88,0
4443,85,0
4426,84,0
4405,79,0
4352,80,0
4316,72,0
4334,70,0
4332,64,0
4266,68,0
4245,73,0
4144,78,0
4125,77,0
4124,84,0
4114,90,0
4105,89,0
4156,86,0
4180,82,0
4166,88,0
4199,85,0
4177,81,0
4251,77,0
4214,72,0
4226,70,0
4193,75,0
4208,74,0
4209,73,0
4210,74,0
4163,75,0
4142,78,0
4107,79,0
4082,76,0
4097,79,0
4073,73,0
4148,76,0
4123,79,0
4063,85,0
4057,91,0
4061,95,0
4146,98,0
4255,97,0
4254,98,0
4243,101,0
4189,103,0
4223,99,0
4204,104,0
4173,105,0
4139,97,0
4114,100,0
4140,100,0
4097,103,0
4153,115,0
4165,111,0
4207,103,0
4266,100,0
4315,105,0
4277,111,0
4239,107,0
4249,99,0
4290,98,0
4334,108,0
4256,112,0
4198,108,0
4175,107,0
4205,111,0
4160,118,0
4190,116,0
4180,108,0
4212,104,0
4196,104,0
4203,101,0
4177,97,0
4188,102,0
4198,110,0
4219,113,0
4200,120,0
4221,129,0
4233,125,0
4258,122,0
4228,118,0
4215,117,0
4185,121,0
4245,123,0
4295,127,0
4320,126,0
4359,133,0
4394,138,0
4412,136,0
4314,134,0
4348,128,0
4349,121,0
4326,115,1
4299,116,1
4243,110,1
4258,115,1
4243,112,1
4316,113,1
4294,119,1
4240,111,1
4205,110,1
4228,108,0
4190,102,0
4230,96,0
4229,99,0
4193,107,0
4238,104,0
4212,102,0
4234,102,0
4304,96,0
4316,98,0
4265,99,0
4239,87,0
4214,90,0
4291,93,0
4272,100,0
4261,109,0
4244,124,0
4260,122,0
4274,126,0
4263,131,0
4337,133,0
4374,122,0
4301,129,0
4348,132,0
4382,132,0
4328,130,0
4259,131,0
4257,131,0
4305,129,0
4336,122,0
4266,118,0
4264,124,0
4301,119,0
4283,115,0
4338,114,0
4345,113,0
4366,106,0
4362,114,0
4409,125,0
4413,125,0
4391,127,0
4375,123,0
4330,118,0
4316,130,0
4322,128,0
4287,135,0
4295,131,0
4330,126,0
4402,136,0
4282,124,0
4270,126,0
4222,122,0
4276,124,0
4307,127,0
4305,123,0
4292,124,0
4267,121,0
4259,115,0
4269,119,0
4323,121,0
4308,120,0
4300,118,0
4160,114,0
4183,117,0
4237,121,0
4320,132,0
4277,131,0
4290,134,0
4272,130,0
4186,124,0
4261,125,0
4265,127,0
4248,127,0
4218,128,0
4229,127,0
4220,126,0
4275,125,0
4331,125,0
4367,123,0
4372,122,0
4383,133,0
4358,136,0
4343,137,0
4297,133,0
4220,140,0
4284,142,0
4216,140,0
4255,141,0
4285,143,0
4298,142,0
4352,138,0
4358,138,0
4308,140,0
4226,140,0
4259,141,0
4231,149,0
4277,151,0
4316,162,0
4331,165,0
4326,160,0
4230,148,0
4220,142,0
4209,145,0
4250,146,0
4220,154,0
4279,147,0
4230,144,0
4231,147,0
4290,148,0
4291,149,0
4275,149,0
4305,143,0
4299,147,0
4316,148,0
4343,145,0
4342,142,0
4365,135,0
4434,136,0
4430,144,0
4360,132,0
4253,133,0
4285,129,0
4271,129,0
4251,127,0
4246,128,0
4281,123,0
4289,119,0
4379,117,0
4396,116,0
4367,117,0
4298,120,0
4342,122,0
4390,126,0
4351,123,0
4399,127,0
4445,123,0
4449,111,0
4466,108,0
4492,110,0
4479,109,0
4426,114,0
4419,113,0
4334,108,0
4257,113,0
4203,111,0
4107,113,0
4059,107,0
4098,110,0
4097,109,0
4163,111,0
4192,110,0
4206,114,0
4172,114,0
4262,110,0
4264,106,0
4267,103,0
4315,103,0
4308,104,0
4403,113,0
4360,108,0
4394,112,0
4341,113,0
4319,107,0
4314,100,0
4347,103,0
4340,102,0
4373,101,0
4438,102,0
4465,105,0
4453,95,0
4449,97,0
4448,102,0
4359,99,0
4382,98,0
4358,100,0
4402,96,0
4434,96,0
4431,99,0
4398,100,0
