4400,0,0
4460,0,0
4462,0,0
4462,0,0
4484,0,0
4480,0,0
4462,0,0
4416,0,0
4370,0,0
4308,0,0
4352,0,0
4422,0,0
4414,0,0
4346,0,0
4308,0,0
4284,0,0
4306,0,0
4328,0,0
4364,0,0
4374,0,0
4386,0,0
4408,0,0
4372,0,0
4370,0,0
4320,0,0
4300,0,0
4254,0,0
4322,0,0
4332,0,0
4252,0,0
4180,0,0
4180,0,0
4184,0,0
4094,0,0
4118,0,0
4164,0,0
4208,0,0
4210,0,0
4250,0,0
4308,0,0
4314,0,0
4286,0,0
4380,0,0
4346,0,0
4406,0,0
4458,0,0
4518,0,0
4546,0,0
4562,0,0
4526,0,0
4586,0,0
4580,0,0
4540,0,0
4548,0,0
4532,0,0
4584,0,0
4560,0,0
4514,0,0
4558,0,0
4632,0,0
4516,0,0
4520,0,0
4520,0,0
4506,0,0
4484,0,0
4448,0,0
4390,0,0
4316,0,0
4322,0,0
4354,0,0
4466,0,0
4488,0,0
4480,0,0
4518,0,0
4496,0,0
4428,0,0
4444,0,0
4492,0,0
4448,0,0
4388,0,0
4472,0,0
4456,0,0
4446,0,0
4432,0,0
4392,0,0
4418,0,0
4352,0,0
4370,0,0
4378,0,0
4418,0,0
4432,0,0
4304,0,0
4274,0,0
4232,0,0
4194,0,0
4324,0,0
4386,0,0
4374,0,0
4456,0,0
4394,200,0
4370,180,0
4394,154,0
4468,136,0
4510,118,0
4546,116,0
4520,106,0
4558,102,0
4560,88,0
4490,76,0
4504,70,0
4544,68,0
4528,64,0
4592,56,0
4596,42,0
4602,36,0
4618,34,0
4575,33,0
4528,34,0
4446,34,0
4451,31,0
4407,35,0
4459,35,0
4476,32,0
4404,30,0
4433,27,0
4449,25,0
4350,26,0
4344,30,0
4386,32,0
4424,232,0
4394,210,0
4331,199,0
4281,189,0
4284,176,0
4250,164,0
4323,159,0
4326,134,0
4299,133,0
4261,131,0
4358,112,0
4338,96,0
4330,88,0
4332,86,0
4384,82,0
4406,74,0
4403,65,0
4432,66,0
4521,65,0
4434,66,0
4390,64,0
4327,57,0
4326,58,0
4372,58,0
4347,57,0
4359,51,0
4396,50,0
4428,46,0
4373,49,0
4379,51,0
4448,254,0
4485,253,0
4484,232,0
4516,220,0
4520,212,0
4501,191,0
4489,179,0
4453,163,0
4458,148,0
4367,137,0
4363,135,0
4370,126,0
4376,116,0
4436,114,0
4401,111,0
4409,103,0
4402,94,0
4431,97,0
4467,93,0
4467,99,0
4488,96,0
4509,91,0
4484,88,0
4475,83,0
4469,79,0
4417,83,0
4423,75,0
4447,79,0
4423,83,0
4389,87,0
4392,292,0
4402,276,0
4470,248,0
4437,225,0
4392,206,0
4410,194,0
4371,189,0
4367,183,0
4322,176,0
4283,171,0
4279,165,0
4308,156,0
4286,156,0
4295,143,0
4305,133,0
4296,130,0
4312,128,0
4281,119,0
4284,114,0
4292,108,0
4220,102,0
4321,103,0
4295,99,0
4395,97,0
4382,98,0
4391,95,0
4362,82,0
4301,83,0
4298,88,0
4280,82,0
4211,283,0
4162,268,0
4142,266,0
4147,249,0
4112,230,0
4154,210,0
4108,188,0
4099,179,0
4131,163,0
4213,165,0
4239,159,0
4254,156,0
4299,147,0
4316,144,0
4368,135,0
4286,135,0
4262,130,0
4276,130,0
4260,134,0
4298,132,0
4259,125,0
4263,127,0
4180,116,0
4147,109,0
4109,111,0
4144,118,0
4174,112,0
4176,114,0
4147,107,0
4107,107,0
4103,101,0
4100,96,0
4176,96,0
4186,94,0
4246,92,0
4247,93,0
4271,87,0
4237,85,0
4200,76,0
4218,76,0
4197,77,0
4219,79,0
4276,80,0
4293,85,0
4303,89,0
4301,89,0
4305,91,0
4248,84,0
4249,79,0
4237,85,0
4192,82,0
4249,85,0
4256,88,0
4246,88,0
4153,91,0
4077,95,0
4073,99,0
4133,93,0
4096,96,0
4108,92,0
4049,79,0
4096,72,0
4166,68,0
4174,74,0
4170,70,0
4150,78,0
4196,78,0
4228,80,0
4257,77,0
4286,78,0
4271,85,0
4281,89,0
4320,88,0
4319,95,0
4360,94,0
4293,97,0
4347,95,0
4339,91,0
4340,100,0
4337,107,0
4364,110,0
4439,111,0
4447,113,0
4499,111,0
4430,98,0
4405,95,0
4380,98,0
4452,94,0
4430,90,0
4465,91,0
4410,92,0
4414,92,0
4388,94,0
4372,98,0
4332,102,0
4318,104,0
4337,105,0
4368,104,0
