33.46500958896168,24.183346057215694
57.30149452226572,37.79960526948553
63.59717760317844,50.06275026907478
74.30620568131714,77.17031334159887
52.78320612922146,69.5456950183837
80.85985040889976,93.0053000445093
62.81691663373667,76.03117701217589
54.555433547049226,51.10755614376659
33.64923104421451,37.85359401089866
19.42866674960932,44.52350614091154
38.223055456967906,53.26348946232593
19.447992020729284,74.94535516423844
-7.597712187918659,91.6564484569728
-15.785455672761548,77.57084012509733
-40.553877968640876,53.24119078728661
-12.993358155436187,29.270447844264574
13.554689386434749,47.71168357092693
16.64949557212982,19.09042963796467
16.26894585363011,3.70631347284663
-1.4985499206140527,-2.8609623953702887
-15.347174250574518,2.11914947211298
-7.599377769210033,16.897778751932517
-13.507114493862353,40.133649788527165
-27.96695460400965,59.19372637899689
-36.55960539852983,80.4804498980131
-54.989745033202716,68.10266234911978
-31.574633370811995,55.65817912572812
-33.04982980160207,42.886683635549666
-6.530862750901021,4.912067072355362
-33.50997361450807,4.481107603316951
-60.078106376981495,-52.22817852880063
-73.00858106161891,-81.11355934787981
-54.417483862331665,-97.94120711946171
-31.526811765811072,-82.52630396851775
-49.98749329393865,-105.34189573948133
-70.08070724675397,-77.45069425966186
-53.63723283620718,-73.81940620872228
-76.68921314239196,-74.82151756800559
-59.02719512435029,-81.63116603765815
-73.33309164311606,-69.4598402201575
-87.13334888028147,-60.094835625212596
-106.45448069729552,-56.377429976868925
-102.74325623256833,-47.98660286357568
-98.32940136571895,-43.10853912180832
