"531","262.52","32.5","633.8","31.74","78044.88"
"532","260.06","31.92","634.64","32.02","78071.6"
"533","256.54","31.36","635.58","31.46","78148.18"
"534","253.44","30.14","634.7","30.32","78180.6"
"535","251.06","29.2","636.0","29.4","78190.82"
"536","247.44","29.12","634.34","28.88","78203.1"
"537","244.1","29.06","633.76","28.26","78148.74"
"538","241.0","28.32","635.34","27.9","78182.72"
"539","237.88","27.66","635.72","27.08","78217.58"
"540","234.6","27.8","635.58","26.48","78207.7"
"541","229.76","27.96","635.94","25.9","78235.8"
"542","225.64","26.76","635.76","25.96","78262.36"
"543","222.84","26.62","636.34","25.72","78243.84"
"544","217.76","26.94","637.14","24.52","78295.0"
"545","216.04","26.6","638.14","23.94","78303.36"
"546","212.8","26.42","637.98","23.78","78296.62"
"547","209.46","26.04","637.92","23.72","78290.46"
"548","206.3","25.98","637.82","23.36","78337.1"
"549","202.08","25.66","638.44","22.96","78306.14"
"550","198.38","25.12","638.06","22.14","78303.18"
"551","195.26","24.78","639.56","22.1","78345.58"
"552","193.14","24.88","639.22","21.96","78373.04"
"553","191.32","24.88","640.54","21.52","78414.22"
"554","189.04","23.64","639.9","21.4","78442.66"
"555","187.48","23.04","638.06","20.88","78500.62"
"556","185.94","22.72","638.62","20.54","78503.54"
"557","182.16","22.12","638.1","20.06","78501.72"
"558","179.66","22.24","639.18","19.62","78527.78"
"559","177.4","22.68","637.82","18.84","78532.38"
"560","175.26","22.3","638.92","18.22","78524.9"
"561","172.0","21.76","637.3","18.04","78499.06"
"562","169.04","21.76","638.38","17.58","78462.52"
"563","166.64","21.28","637.84","16.92","78474.44"
"564","164.36","21.32","635.38","16.54","78488.96"
"565","162.86","20.82","636.18","16.4","78485.58"
"566","161.26","20.74","636.6","15.9","78485.66"
"567","159.58","20.38","637.68","15.76","78531.08"
"568","158.04","20.18","637.54","15.54","78500.06"
"569","153.4","20.62","637.68","15.36","78520.62"
"570","151.36","20.2","639.44","15.28","78521.16"
"571","149.08","20.04","637.92","14.56","78532.08"
"572","147.06","19.78","637.18","14.7","78553.12"
"573","144.5","19.62","639.28","14.78","78635.82"
"574","143.28","19.48","638.86","14.98","78670.44"
"575","140.28","19.42","639.38","14.38","78629.34"
"576","137.54","19.32","639.36","13.94","78622.56"
"577","134.8","19.14","640.36","13.38","78652.64"
"578","133.64","18.62","640.66","13.46","78694.5"
"579","132.1","18.48","640.32","13.34","78749.2"
"580","129.32","18.66","640.92","13.28","78710.3"
"581","126.06","17.68","639.98","12.64","78671.72"
"582","125.06","16.76","638.66","12.48","78700.88"
"583","123.74","16.62","638.7","12.62","78747.52"
"584","121.78","15.88","638.48","12.5","78712.88"
"585","120.08","15.34","637.88","12.06","78719.28"
"586","118.32","15.12","639.02","12.1","78735.2"
"587","115.44","15.08","637.84","11.8","78791.52"
"588","114.52","14.88","638.22","11.74","78824.16"
"589","111.9","14.48","638.74","11.58","78873.7"
"590","110.96","14.22","638.56","11.62","78886.56"
"591","109.94","14.12","640.12","11.78","78860.04"
"592","109.0","14.48","639.8","11.7","78867.02"
"593","105.76","14.52","639.3","11.8","78887.34"
"594","105.04","14.48","638.96","11.62","78894.46"
"595","103.28","14.06","638.64","11.4","78880.62"
"596","102.1","14.06","640.6","11.32","78849.6"
"597","99.8","13.4","642.14","11.34","78854.52"
"598","98.1","12.94","640.76","10.84","78891.68"
"599","97.4","12.62","641.08","10.48","78851.3"
"600","96.0","12.8","639.78","10.16","78815.34"
"601","95.18","12.4","641.0","9.74","78842.96"
"602","93.28","12.0","641.24","9.44","78813.24"
"603","91.66","12.12","642.68","9.32","78780.46"
"604","89.82","12.16","643.1","9.12","78741.4"
"605","88.22","12.3","641.88","8.86","78777.22"
"606","87.98","12.04","642.06","8.62","78781.38"
"607","86.24","11.88","641.66","8.38","78792.08"
"608","84.26","11.66","640.56","8.3","78813.7"
"609","83.6","11.64","642.72","8.68","78849.04"
"610","82.68","11.6","640.6","8.5","78837.58"
"611","82.04","11.4","642.88","8.64","78917.36"
"612","80.26","11.12","641.48","8.58","78921.68"
"613","79.62","10.76","638.42","8.54","78924.26"
"614","79.28","10.62","640.12","8.7","78966.32"
"615","78.56","10.6","642.26","8.34","79027.52"
"616","77.14","10.52","642.34","7.78","79040.78"
"617","76.6","10.32","643.64","7.86","79043.74"
"618","74.44","9.94","641.88","7.7","79078.04"
"619","73.88","9.78","643.02","7.82","79069.9"
"620","73.32","9.4","643.62","7.84","79056.06"
"621","72.02","8.94","642.94","7.8","79049.66"
"622","70.86","8.6","640.86","7.8","79083.48"
"623","69.12","8.76","641.48","7.5","79139.7"
"624","68.22","8.48","640.76","7.56","79164.98"
"625","67.34","8.66","640.12","7.42","79161.9"
"626","65.4","8.64","641.06","7.56","79165.66"
"627","65.16","8.6","642.62","7.34","79193.96"
"628","64.0","8.36","643.06","7.02","79242.76"
"629","62.28","8.56","641.68","6.96","79233.64"
"630","61.42","8.74","640.8","6.98","79216.38"
"631","60.66","8.76","641.08","6.66","79236.52"
"632","59.44","8.34","640.8","6.46","79195.52"
"633","58.12","8.22","640.9","6.1","79169.38"
"634","56.96","8.28","641.58","5.92","79196.78"
"635","56.46","7.9","637.72","5.68","79208.48"
"636","55.3","7.6","639.18","5.68","79255.68"
"637","54.96","7.38","639.08","5.92","79195.38"
"638","54.48","7.44","642.1","6.02","79197.4"
"639","53.76","7.46","642.5","5.92","79156.84"
"640","52.58","7.3","643.16","5.92","79154.8"
"641","53.04","7.12","642.54","5.8","79156.3"
"642","51.92","7.22","642.2","5.3","79165.12"
"643","50.92","7.22","641.74","5.26","79203.9"
"644","51.14","6.72","641.56","5.4","79196.3"
"645","50.72","6.68","637.88","5.08","79181.24"
"646","50.68","6.68","639.4","4.92","79178.72"
"647","49.9","6.34","638.36","4.72","79170.68"
"648","48.66","6.04","638.68","4.72","79171.98"
"649","48.38","5.82","637.86","4.6","79194.62"
"650","47.1","5.8","639.26","4.34","79234.62"
"651","46.26","5.5","638.06","4.34","79224.24"
"652","46.02","5.42","637.74","4.34","79216.72"
"653","44.94","5.28","637.64","4.4","79215.5"
"654","44.42","5.1","635.96","4.4","79211.72"
"655","44.0","4.96","635.22","4.08","79202.38"
"656","43.66","5.06","634.72","4.08","79210.64"
"657","42.84","5.18","633.9","4.16","79179.6"
"658","41.64","5.08","635.02","4.12","79202.14"
"659","40.74","4.88","635.3","4.04","79184.32"
"660","39.86","4.7","638.16","4.16","79200.32"
"661","38.7","4.56","638.14","3.74","79197.66"
"662","38.68","4.32","640.54","3.66","79176.56"
"663","38.66","4.12","642.4","3.58","79194.92"
"664","37.78","4.24","643.0","3.34","79099.88"
"665","36.8","4.36","643.7","3.3","79129.44"
"666","36.46","4.38","643.7","3.22","79116.64"
"667","36.38","3.96","644.12","3.0","79172.22"
"668","36.06","3.96","642.52","3.1","79199.72"
"669","35.36","4.04","639.56","2.8","79214.4"
"670","34.64","3.98","637.04","2.74","79204.16"
"671","33.48","3.94","637.18","2.78","79205.18"
"672","32.86","4.06","638.62","2.76","79214.26"
"673","32.46","4.12","637.36","2.72","79283.26"
"674","32.38","4.16","639.0","2.68","79293.22"
"675","32.58","3.86","635.42","2.82","79276.68"
"676","32.06","3.58","634.12","2.58","79191.74"
"677","31.54","3.68","634.36","2.7","79216.04"
"678","30.9","3.58","635.16","2.52","79256.08"
"679","30.4","3.38","633.0","2.54","79257.08"
"680","30.42","3.52","632.22","2.56","79253.44"
"681","30.14","3.4","630.72","2.46","79162.96"
"682","29.9","3.5","631.88","2.4","79178.48"
"683","30.2","3.56","634.16","2.3","79168.74"
"684","29.62","3.54","636.02","2.2","79160.7"
"685","29.32","3.5","636.4","2.24","79115.02"
"686","28.78","3.5","635.8","2.32","79138.88"
"687","28.26","3.36","636.22","2.3","79062.02"
"688","27.36","3.04","636.1","2.18","79067.16"
"689","26.64","3.06","637.58","2.44","79097.16"
"690","25.8","2.9","636.96","2.28","79188.7"
"691","25.4","2.84","637.78","2.0","79115.1"
"692","24.64","2.62","635.0","2.1","79140.52"
"693","24.62","2.78","635.74","2.14","79190.08"
"694","24.16","2.72","635.74","1.9","79178.52"
"695","24.38","2.54","640.04","1.82","79253.38"
"696","23.8","2.32","640.94","1.94","79237.8"
"697","23.02","2.4","642.0","2.1","79276.8"
"698","22.7","2.52","639.34","2.1","79336.78"
"699","22.5","2.54","639.64","2.06","79358.94"
"700","21.96","2.58","638.04","1.96","79396.18"
"701","21.42","2.52","639.3","1.86","79385.7"
"702","21.38","2.5","638.32","1.88","79362.0"
"703","20.3","2.46","638.04","1.8","79408.04"
"704","20.5","2.58","639.42","1.78","79401.4"
"705","20.56","2.62","639.96","1.72","79375.22"
"706","20.46","2.66","638.48","1.58","79386.74"
"707","20.2","2.62","636.84","1.56","79377.98"
"708","19.78","2.5","636.5","1.48","79363.26"
"709","19.78","2.36","637.28","1.46","79395.6"
"710","19.44","2.28","638.7","1.44","79345.1"
"711","19.5","2.3","635.82","1.48","79346.02"
"712","18.94","2.28","637.62","1.6","79316.44"
"713","19.2","2.26","636.14","1.48","79277.64"
"714","19.06","2.12","637.76","1.64","79308.7"
"715","18.86","1.98","636.78","1.62","79284.6"
"716","18.22","1.98","637.7","1.46","79240.24"
"717","18.0","1.98","639.6","1.44","79250.58"
"718","17.32","1.96","638.1","1.38","79208.12"
"719","17.38","1.92","640.14","1.32","79260.28"
"720","17.32","1.92","639.72","1.22","79250.7"
"721","16.46","1.98","640.92","1.16","79306.2"
"722","17.0","2.06","641.3","1.12","79332.92"
"723","16.9","2.04","640.08","1.1","79325.88"
"724","16.68","1.94","639.42","1.14","79291.62"
"725","16.22","2.02","641.0","1.18","79310.7"
"726","15.78","1.8","639.46","1.2","79348.4"
"727","15.12","1.8","640.8","1.12","79322.84"
"728","14.98","1.56","641.14","1.2","79313.52"
"729","14.64","1.6","642.56","1.28","79295.68"
"730","14.4","1.52","641.58","1.28","79238.02"
"731","14.38","1.42","642.46","1.32","79234.5"
"732","14.16","1.54","642.58","1.36","79204.92"
"733","14.0","1.5","641.76","1.32","79250.22"
"734","14.16","1.54","639.4","1.26","79210.12"
"735","14.14","1.52","637.88","1.28","79269.9"
"736","14.08","1.6","638.78","1.3","79318.96"
"737","13.94","1.66","637.12","1.16","79311.56"
"738","13.74","1.54","637.48","1.06","79357.38"
"739","13.62","1.52","636.72","1.06","79381.88"
"740","13.52","1.5","640.28","1.1","79372.08"
"741","12.8","1.54","638.22","1.0","79324.36"
"742","12.18","1.42","638.52","0.86","79329.18"
"743","12.04","1.58","639.96","0.8","79301.62"
"744","12.12","1.64","640.84","0.7","79364.06"
"745","11.72","1.6","640.32","0.7","79313.5"
"746","11.46","1.54","641.16","0.76","79245.0"
"747","11.42","1.48","640.76","0.88","79280.5"
"748","11.5","1.52","641.62","0.84","79276.92"
"749","11.26","1.52","641.44","0.96","79305.38"
"750","11.04","1.52","641.1","0.98","79333.12"
"751","11.18","1.58","639.56","1.1","79312.74"
"752","11.06","1.52","640.14","1.18","79306.58"
"753","10.82","1.4","638.38","1.2","79250.6"
"754","10.68","1.4","639.04","1.08","79294.04"
"755","10.74","1.46","640.66","0.98","79288.0"
"756","10.34","1.38","641.18","1.06","79302.28"
"757","10.4","1.26","641.84","1.02","79281.56"
"758","10.32","1.16","641.6","0.94","79337.34"
"759","10.14","1.12","642.44","1.02","79336.88"
"760","10.18","1.16","643.08","0.92","79296.9"
"761","9.92","1.14","641.9","0.82","79323.98"
"762","9.82","1.3","640.8","0.86","79321.3"
"763","9.74","1.2","641.94","0.88","79346.72"
"764","9.78","1.1","642.08","0.7","79303.14"
"765","9.72","1.1","642.96","0.76","79318.98"
"766","9.82","1.08","642.52","0.86","79288.52"
"767","9.46","1.12","641.7","0.92","79285.12"
"768","9.34","1.06","643.3","0.86","79248.88"
"769","9.52","1.06","643.54","1.04","79262.68"
"770","9.42","1.06","643.22","0.98","79270.92"
"771","8.9","1.16","644.52","0.98","79311.72"
"772","8.74","1.14","644.94","0.98","79335.48"
"773","8.92","0.96","645.36","0.92","79326.0"
"774","8.34","1.0","646.16","0.86","79296.28"
"775","8.82","0.94","648.52","0.78","79251.1"
"776","8.78","0.94","648.34","0.84","79242.78"
"777","8.42","0.94","646.54","0.76","79232.22"
"778","8.1","0.84","645.64","0.7","79268.24"
"779","7.86","0.78","645.38","0.62","79304.8"
"780","7.72","0.78","648.14","0.68","79329.4"
"781","7.54","0.66","648.5","0.72","79381.14"
"782","7.82","0.6","648.46","0.72","79385.28"
"783","7.86","0.66","652.64","0.66","79395.14"
"784","7.58","0.6","651.68","0.62","79346.32"
"785","7.6","0.58","651.24","0.64","79362.1"
"786","7.44","0.56","650.28","0.56","79425.48"
"787","7.42","0.6","649.82","0.5","79433.66"
"788","7.32","0.66","651.06","0.48","79441.12"
"789","6.96","0.74","652.04","0.48","79485.06"
"790","6.86","0.68","650.44","0.5","79456.08"
"791","6.88","0.7","649.78","0.54","79417.94"
"792","6.9","0.64","649.44","0.58","79437.4"
"793","6.38","0.6","650.14","0.52","79361.96"
"794","6.32","0.58","652.48","0.56","79325.9"
"795","6.36","0.64","651.74","0.5","79232.84"
"796","6.64","0.6","654.2","0.5","79199.9"
"797","6.6","0.52","651.86","0.44","79201.46"
"798","6.68","0.44","652.88","0.44","79208.52"
"799","6.34","0.46","653.28","0.44","79224.92"
"800","6.3","0.46","651.8","0.44","79278.28"
"801","5.78","0.4","649.98","0.48","79264.88"
"802","5.76","0.42","650.62","0.5","79299.26"
"803","5.7","0.42","650.02","0.34","79330.56"
"804","5.52","0.48","650.96","0.38","79417.22"
"805","5.42","0.56","650.08","0.44","79417.9"
"806","5.48","0.62","652.36","0.48","79414.5"
"807","5.46","0.62","653.32","0.48","79456.52"
"808","5.32","0.58","653.44","0.46","79424.36"
"809","5.12","0.46","654.44","0.42","79427.88"
"810","4.94","0.4","653.62","0.38","79427.7"
"811","4.98","0.38","654.36","0.32","79347.56"
"812","4.78","0.48","653.68","0.32","79407.54"
"813","4.56","0.48","655.66","0.4","79372.5"
"814","4.8","0.48","657.64","0.38","79332.22"
"815","4.9","0.44","661.08","0.32","79324.7"
"816","4.76","0.36","661.28","0.28","79370.2"
"817","4.46","0.32","660.02","0.32","79344.56"
"818","4.48","0.3","662.4","0.36","79286.46"
"819","4.28","0.32","663.34","0.3","79257.52"
"820","4.46","0.38","662.22","0.26","79286.28"
"821","4.32","0.42","662.9","0.24","79317.0"
"822","4.18","0.38","661.86","0.26","79294.04"
"823","4.44","0.52","659.02","0.26","79348.4"
"824","4.4","0.5","658.68","0.18","79407.52"
"825","4.26","0.5","658.6","0.18","79372.7"
"826","4.3","0.48","657.84","0.2","79302.62"
"827","4.06","0.42","656.22","0.22","79279.08"
"828","3.88","0.46","656.88","0.22","79274.96"
"829","3.8","0.5","654.74","0.26","79315.9"
"830","3.8","0.4","658.82","0.24","79320.66"
"831","3.76","0.32","661.42","0.26","79293.12"
"832","3.68","0.28","665.54","0.2","79337.42"
"833","3.82","0.28","666.26","0.22","79339.34"
"834","3.68","0.3","664.74","0.26","79375.5"
"835","3.54","0.26","662.26","0.3","79426.44"
"836","3.5","0.24","663.58","0.3","79409.26"
"837","3.36","0.18","663.52","0.3","79399.84"
"838","3.18","0.2","663.56","0.3","79413.08"
"839","3.0","0.22","663.88","0.28","79336.7"
"840","2.9","0.26","664.02","0.24","79403.62"
"841","2.74","0.28","664.18","0.18","79419.34"
"842","2.78","0.24","663.46","0.16","79441.84"
"843","2.68","0.28","664.68","0.14","79437.1"
"844","2.84","0.28","664.94","0.12","79450.46"
"845","2.58","0.28","664.46","0.14","79440.54"
"846","2.48","0.3","665.88","0.12","79442.9"
"847","2.6","0.28","666.26","0.16","79346.22"
"848","2.74","0.3","666.68","0.16","79335.24"
"849","2.68","0.22","665.22","0.12","79313.36"
"850","2.82","0.24","664.64","0.12","79373.54"
"851","2.68","0.32","664.52","0.14","79401.62"
"852","2.76","0.3","664.2","0.14","79396.6"
"853","2.92","0.24","661.5","0.14","79418.56"
"854","3.1","0.2","661.28","0.14","79411.36"
"855","3.04","0.2","659.84","0.16","79393.64"
"856","2.66","0.18","658.94","0.2","79381.54"
"857","2.66","0.18","660.06","0.2","79403.06"
"858","2.54","0.2","659.58","0.24","79416.32"
"859","2.36","0.2","661.38","0.2","79404.26"
"860","2.4","0.14","660.48","0.22","79440.12"
"861","2.4","0.16","660.58","0.22","79447.6"
"862","2.08","0.12","660.88","0.18","79459.62"
"863","2.22","0.18","660.6","0.16","79488.52"
"864","2.06","0.18","659.44","0.14","79412.58"
"865","1.94","0.18","660.98","0.14","79396.6"
"866","2.0","0.14","661.5","0.14","79398.06"
"867","1.84","0.18","659.92","0.14","79373.52"
"868","2.02","0.16","660.42","0.12","79397.6"
"869","2.08","0.1","660.46","0.08","79411.04"
"870","2.02","0.14","658.62","0.08","79393.38"
"871","2.14","0.1","658.18","0.1","79335.96"
"872","2.0","0.1","656.5","0.12","79305.2"
"873","2.12","0.08","657.28","0.16","79356.36"
"874","2.0","0.08","655.62","0.16","79375.98"
"875","2.04","0.1","658.18","0.18","79409.18"
"876","1.96","0.1","659.6","0.16","79434.42"
"877","1.86","0.06","658.12","0.14","79472.3"
"878","1.9","0.08","656.84","0.14","79467.12"
"879","1.84","0.08","657.26","0.12","79485.9"
"880","1.96","0.14","659.7","0.14","79465.66"
"881","2.0","0.14","657.48","0.1","79420.44"
"882","1.78","0.14","657.24","0.1","79404.74"
"883","1.78","0.18","659.22","0.1","79413.2"
"884","1.78","0.16","658.78","0.12","79389.4"
"885","1.88","0.12","656.86","0.14","79423.72"
"886","1.88","0.1","658.54","0.16","79401.48"
"887","1.84","0.1","658.46","0.1","79352.54"
"888","1.76","0.1","659.6","0.1","79365.0"
"889","1.8","0.1","660.62","0.1","79419.06"
"890","1.76","0.1","660.54","0.1","79374.62"
"891","1.78","0.12","660.7","0.12","79452.48"
"892","1.66","0.1","662.22","0.12","79432.22"
"893","1.68","0.1","661.7","0.1","79468.42"
"894","1.54","0.1","663.1","0.1","79479.4"
"895","1.48","0.06","664.52","0.08","79420.1"
"896","1.5","0.06","662.18","0.04","79434.22"
"897","1.5","0.1","660.32","0.04","79506.36"
"898","1.54","0.14","660.6","0.06","79468.38"
"899","1.64","0.12","662.08","0.06","79532.42"
"900","1.68","0.12","660.78","0.08","79498.46"
"901","1.62","0.12","664.34","0.08","79501.52"
"902","1.6","0.08","663.5","0.1","79563.68"
"903","1.52","0.08","660.72","0.12","79522.76"
"904","1.48","0.08","660.06","0.16","79568.46"
"905","1.26","0.06","661.26","0.16","79476.86"
"906","1.3","0.06","659.9","0.16","79526.5"
"907","1.34","0.04","660.44","0.12","79519.9"
"908","1.56","0.02","660.52","0.1","79524.44"
"909","1.42","0.04","659.52","0.08","79503.98"
"910","1.32","0.02","658.64","0.08","79468.26"
"911","1.4","0.06","658.62","0.06","79449.54"
"912","1.36","0.08","658.66","0.06","79445.68"
"913","1.26","0.04","660.02","0.06","79379.26"
"914","1.3","0.04","658.54","0.06","79386.78"
"915","1.4","0.04","659.94","0.06","79440.72"
"916","1.3","0.04","662.52","0.06","79462.4"
"917","1.26","0.06","659.3","0.08","79443.86"
"918","1.18","0.08","659.84","0.06","79421.72"
"919","1.12","0.08","657.96","0.04","79421.12"
"920","1.22","0.08","659.76","0.02","79420.52"
"921","1.2","0.08","659.76","0.02","79436.78"
"922","1.22","0.06","661.46","0.02","79475.56"
"923","1.1","0.08","663.84","0.04","79536.38"
"924","0.96","0.06","664.94","0.04","79481.92"
"925","1.04","0.06","662.24","0.02","79446.08"
"926","1.1","0.06","660.5","0.02","79436.8"
"927","1.1","0.08","659.08","0.02","79455.48"
"928","1.06","0.06","658.7","0.02","79440.8"
"929","1.02","0.06","659.5","0.02","79427.8"
"930","1.06","0.06","660.6","0.0","79369.48"
"931","1.12","0.04","659.28","0.02","79336.18"
"932","1.0","0.04","659.74","0.02","79263.44"
"933","1.12","0.06","659.04","0.02","79203.92"
"934","1.12","0.06","659.76","0.06","79208.84"
"935","1.1","0.06","657.92","0.08","79239.32"
"936","1.1","0.06","658.8","0.1","79244.74"
"937","1.04","0.06","655.56","0.1","79203.4"
"938","1.08","0.06","655.74","0.08","79160.64"
"939","0.98","0.04","658.86","0.06","79145.26"
"940","1.0","0.04","656.44","0.06","79169.42"
"941","1.0","0.02","656.46","0.06","79196.3"
"942","0.98","0.02","658.9","0.04","79282.94"
"943","0.82","0.02","658.74","0.04","79213.5"
"944","0.78","0.0","661.6","0.02","79265.84"
"945","0.76","0.0","660.12","0.02","79270.3"
"946","0.72","0.0","659.3","0.02","79299.56"
"947","0.7","0.0","661.22","0.02","79273.82"
"948","0.7","0.0","661.46","0.02","79267.42"
"949","0.74","0.02","662.4","0.02","79242.98"
"950","0.78","0.04","661.12","0.02","79198.12"
"951","0.8","0.04","663.18","0.04","79185.22"
"952","0.84","0.04","663.8","0.06","79182.54"
"953","0.9","0.06","664.16","0.06","79220.1"
"954","0.98","0.06","660.58","0.06","79267.68"
"955","1.1","0.06","659.74","0.06","79326.16"
"956","0.96","0.06","660.28","0.04","79374.66"
"957","1.02","0.08","661.5","0.04","79423.44"
"958","1.0","0.08","659.74","0.02","79356.2"
"959","0.9","0.08","657.14","0.02","79369.54"
"960","0.88","0.08","656.62","0.02","79346.88"
"961","0.88","0.08","656.38","0.02","79339.68"
"962","0.96","0.1","656.38","0.02","79282.06"
"963","0.9","0.1","656.38","0.02","79350.36"
"964","0.9","0.1","656.44","0.0","79334.16"
"965","0.82","0.1","656.86","0.0","79321.5"
"966","0.8","0.14","658.72","0.0","79328.58"
"967","0.72","0.16","658.16","0.02","79317.26"
"968","0.68","0.14","660.08","0.02","79340.68"
"969","0.62","0.16","659.86","0.04","79375.24"
"970","0.6","0.12","662.36","0.06","79371.58"
"971","0.54","0.12","660.84","0.08","79411.7"
"972","0.48","0.12","659.92","0.04","79373.28"
"973","0.42","0.12","659.92","0.02","79345.6"
"974","0.42","0.08","661.82","0.02","79314.78"
"975","0.42","0.12","660.9","0.02","79330.46"
"976","0.46","0.12","659.38","0.02","79324.34"
"977","0.44","0.16","657.86","0.02","79279.12"
"978","0.38","0.2","658.76","0.02","79285.04"
"979","0.48","0.16","656.72","0.02","79308.78"
"980","0.46","0.16","655.52","0.02","79264.8"
"981","0.34","0.14","654.12","0.02","79276.66"
"982","0.36","0.14","655.8","0.02","79335.76"
"983","0.32","0.12","660.3","0.02","79318.44"
"984","0.34","0.12","659.48","0.02","79350.92"
"985","0.36","0.08","659.42","0.02","79341.16"
"986","0.32","0.08","659.18","0.02","79293.12"
"987","0.28","0.08","658.42","0.02","79332.4"
"988","0.26","0.06","661.5","0.02","79329.04"
"989","0.24","0.04","659.04","0.02","79373.06"
"990","0.24","0.02","655.54","0.02","79331.22"
"991","0.18","0.02","657.58","0.02","79395.72"
"992","0.14","0.04","656.72","0.04","79362.66"
"993","0.14","0.06","657.72","0.04","79284.76"
"994","0.12","0.04","658.66","0.04","79337.86"
"995","0.2","0.04","658.9","0.04","79331.38"
"996","0.22","0.02","659.98","0.04","79344.94"
"997","0.24","0.0","659.76","0.04","79367.96"
"998","0.28","0.0","660.82","0.04","79453.02"
"999","0.26","0.02","660.42","0.04","79422.86"
"1000","0.24","0.02","661.26","0.04","79410.44"
"1001","0.26","0.06","660.5","0.02","79404.84"
"1002","0.28","0.04","660.48","0.02","79455.34"
"1003","0.28","0.04","659.88","0.0","79486.76"
"1004","0.28","0.04","659.56","0.0","79523.24"
"1005","0.3","0.06","659.52","0.0","79499.72"
"1006","0.3","0.04","656.46","0.0","79487.36"
"1007","0.28","0.04","655.58","0.0","79447.14"
"1008","0.34","0.04","656.86","0.0","79483.32"
"1009","0.36","0.06","655.62","0.0","79484.2"
"1010","0.38","0.1","658.58","0.02","79494.84"
"1011","0.34","0.1","658.56","0.0","79484.76"
"1012","0.26","0.12","659.52","0.0","79446.34"
"1013","0.22","0.12","659.82","0.0","79509.52"
"1014","0.22","0.1","662.18","0.0","79511.1"
"1015","0.18","0.1","660.68","0.0","79400.72"
"1016","0.18","0.08","660.0","0.0","79413.34"
"1017","0.18","0.12","659.98","0.0","79395.72"
"1018","0.16","0.12","661.56","0.0","79373.44"
"1019","0.2","0.1","661.56","0.0","79338.06"
"1020","0.2","0.08","662.12","0.0","79356.96"
"1021","0.16","0.08","662.48","0.0","79388.96"
"1022","0.16","0.08","661.74","0.0","79407.06"
"1023","0.18","0.08","662.22","0.04","79418.2"
"1024","0.16","0.04","663.64","0.04","79422.52"
"1025","0.12","0.02","662.98","0.04","79414.12"
"1026","0.1","0.02","662.5","0.04","79401.34"
"1027","0.06","0.02","661.0","0.04","79373.68"
"1028","0.06","0.02","661.24","0.04","79361.92"
"1029","0.08","0.04","660.78","0.04","79450.9"
"1030","0.1","0.04","660.3","0.04","79436.0"
"1031","0.06","0.04","659.16","0.02","79411.68"
"1032","0.04","0.08","657.7","0.02","79407.2"
"1033","0.04","0.1","660.56","0.02","79414.64"
"1034","0.04","0.1","657.68","0.0","79399.54"
"1035","0.04","0.12","657.38","0.0","79405.66"
"1036","0.04","0.08","657.48","0.0","79375.76"
"1037","0.08","0.08","655.98","0.0","79417.3"
"1038","0.1","0.08","656.6","0.02","79427.28"
"1039","0.04","0.08","657.04","0.02","79411.22"
"1040","0.04","0.08","658.66","0.02","79390.88"
"1041","0.02","0.06","658.84","0.0","79410.28"
"1042","0.0","0.12","657.58","0.0","79449.5"
"1043","0.0","0.12","655.16","0.0","79416.0"
"1044","0.0","0.12","656.98","0.0","79404.74"
"1045","0.0","0.14","660.3","0.0","79409.0"
"1046","0.0","0.14","663.06","0.0","79392.88"
"1047","0.0","0.14","665.4","0.0","79421.5"
"1048","0.0","0.18","666.2","0.0","79406.26"
"1049","0.0","0.16","665.2","0.0","79412.96"
"1050","0.0","0.16","664.14","0.0","79410.82"
"1051","0.0","0.16","661.94","0.0","79415.18"
"1052","0.0","0.12","663.18","0.0","79404.14"
"1053","0.0","0.1","661.3","0.0","79419.08"
"1054","0.0","0.1","659.32","0.0","79434.82"
"1055","0.02","0.08","658.8","0.0","79422.7"
"1056","0.04","0.06","657.78","0.0","79395.24"
"1057","0.04","0.1","657.18","0.0","79401.48"
"1058","0.02","0.1","656.88","0.0","79403.16"
"1059","0.02","0.08","656.54","0.0","79388.48"
"1060","0.02","0.06","655.3","0.0","79360.06"
"1061","0.02","0.04","654.28","0.0","79312.86"
"1062","0.02","0.04","655.8","0.0","79299.26"
"1063","0.02","0.06","657.38","0.0","79256.14"
"1064","0.02","0.06","658.94","0.0","79197.14"
"1065","0.02","0.08","658.88","0.0","79221.66"
"1066","0.02","0.06","659.72","0.0","79224.92"
"1067","0.02","0.04","660.76","0.0","79216.78"
"1068","0.02","0.02","661.4","0.0","79246.56"
"1069","0.02","0.02","660.46","0.0","79238.7"
"1070","0.02","0.02","661.28","0.0","79217.32"
"1071","0.0","0.02","663.02","0.0","79208.0"
"1072","0.0","0.02","663.66","0.0","79201.52"
"1073","0.0","0.0","661.1","0.0","79252.42"
"1074","0.0","0.0","658.1","0.0","79324.06"
"1075","0.0","0.02","658.98","0.0","79295.4"
"1076","0.0","0.02","656.64","0.0","79327.66"
"1077","0.0","0.02","655.56","0.0","79313.06"
"1078","0.0","0.0","656.54","0.0","79303.94"
"1079","0.0","0.0","655.9","0.0","79263.94"
"1080","0.0","0.0","655.72","0.0","79249.88"
"1081","0.0","0.02","654.58","0.0","79252.44"
"1082","0.0","0.02","656.44","0.0","79237.62"
"1083","0.0","0.02","657.44","0.0","79243.98"
"1084","0.02","0.02","657.88","0.0","79271.68"
"1085","0.02","0.02","658.36","0.0","79277.44"
"1086","0.02","0.02","657.48","0.0","79332.16"
