4400,0,0
4412,0,0
4414,0,0
4436,0,0
4408,0,0
4456,0,0
4424,0,0
4404,0,0
4406,0,0
4366,0,0
4338,0,0
4316,0,0
4328,0,0
4288,0,0
4300,0,0
4340,0,0
4396,0,0
4356,0,0
4358,0,0
4408,0,0
4458,0,0
4472,0,0
4438,0,0
4434,0,0
4364,0,0
4408,0,0
4384,0,0
4400,0,0
4370,0,0
4380,0,0
4430,0,0
4366,0,0
4336,0,0
4332,0,0
4392,0,0
4358,0,0
4390,0,0
4432,0,0
4426,0,0
4394,0,0
4390,0,0
4338,0,0
4388,0,0
4424,0,0
4464,0,0
4470,0,0
4468,0,0
4458,0,0
4428,0,0
4468,0,0
4412,0,0
4442,0,0
4366,0,0
4430,0,0
4452,0,0
4424,0,0
4388,0,0
4410,0,0
4440,0,0
4402,0,0
4412,0,0
4430,0,0
4484,0,0
4500,0,0
4504,0,0
4506,0,0
4464,0,0
4460,0,0
4470,0,0
4480,0,0
4496,0,0
4494,0,0
4462,0,0
4442,0,0
4452,0,0
4446,0,0
4478,0,0
4460,0,0
4508,0,0
4462,0,0
4426,0,0
4462,0,0
4446,0,0
4428,0,0
4432,0,0
4446,0,0
4430,0,0
4368,0,0
4336,0,0
4314,0,0
4340,0,0
4342,0,0
4410,0,0
4316,0,0
4298,0,0
4268,0,0
4296,0,0
4288,0,0
4326,0,0
4386,200,0
4326,182,0
4354,164,0
4382,156,0
4382,142,0
4388,128,0
4426,118,0
4420,108,0
4444,100,0
4528,90,0
4440,82,0
4380,80,0
4358,64,0
4346,60,0
4426,54,0
4408,52,0
4418,50,0
4445,47,0
4410,40,0
4414,44,0
4423,45,0
4414,42,0
4370,38,0
4393,31,0
4399,31,0
4459,27,0
4513,29,0
4484,28,0
4483,29,0
4461,29,0
4465,227,0
4461,207,0
4457,181,0
4437,169,0
4441,161,0
4423,147,0
4431,137,0
4537,133,0
4521,125,0
4530,120,0
4539,109,0
4519,107,0
4483,107,0
4408,98,0
4378,88,0
4460,82,0
4459,75,0
4440,74,0
4419,71,0
4449,69,0
4390,62,0
4396,62,0
4348,58,0
4427,49,0
4441,47,0
4477,53,0
4400,50,0
4363,47,0
4327,49,0
4387,49,0
4396,252,0
4369,225,0
4318,208,0
4298,192,0
4352,178,0
4310,164,0
4333,151,0
4401,139,0
4412,132,0
4399,131,0
4387,123,0
4354,116,0
4298,106,0
4243,91,0
4228,82,0
4258,80,0
4249,79,0
4298,76,0
4274,68,0
4261,67,0
4294,62,0
4283,61,0
4314,60,0
4381,57,0
4360,60,0
4344,66,0
4394,70,0
4399,71,0
4479,65,0
4458,68,0
4466,274,0
4488,262,0
4463,239,0
4473,223,0
4463,203,0
4461,181,0
4435,173,0
4450,158,0
4510,144,0
4467,139,0
4468,116,0
4442,102,0
4328,94,0
4306,94,0
4262,88,0
4293,83,0
4317,75,0
4321,75,0
4441,73,0
4462,74,0
4474,70,0
4472,76,0
4452,78,0
4428,72,0
4450,70,0
4451,65,0
4552,60,0
4471,59,0
4459,53,0
4385,53,0
4301,249,0
4336,234,0
4273,223,0
4246,204,0
4271,185,0
4230,168,0
4287,153,0
4248,132,0
4254,126,0
4277,113,0
4301,113,0
4368,106,0
4280,106,0
4272,104,0
4236,106,0
4280,104,0
4280,106,0
4296,94,0
4264,88,0
4255,95,0
4282,96,0
4258,88,0
4263,83,0
4233,85,0
4205,81,0
4235,85,0
4301,87,0
4344,90,0
4317,89,0
4344,80,0
4284,76,0
4270,74,0
4266,72,0
4238,72,0
4180,68,0
4218,56,0
4221,57,0
4198,58,0
4192,58,0
4227,59,0
4148,54,0
4163,53,0
4125,51,0
4091,53,0
4097,57,0
4118,56,0
4170,56,0
4175,59,0
4167,57,0
4156,58,0
4129,57,0
4151,67,0
4217,73,0
4244,78,0
4255,83,0
4275,81,0
4230,80,0
4195,81,0
4121,79,0
4197,69,0
4224,64,0
4277,69,0
4332,68,0
4351,71,0
4374,70,0
4306,70,0
4293,73,0
4309,71,0
4296,76,0
4294,78,0
4307,77,0
4262,76,0
4258,80,0
4255,77,0
4265,83,0
4345,85,0
4360,90,0
4382,92,0
4429,99,0
4419,93,0
4405,91,0
4332,88,0
4418,88,0
4442,86,0
4437,85,0
4392,80,0
4363,81,0
4381,85,0
4345,81,0
4344,78,0
4330,80,0
4355,85,0
4396,88,0
4383,93,0
4368,92,0
4343,95,0
4304,86,0
4348,84,0
4404,82,0
4357,95,0
4363,103,0
4300,102,0
4348,102,0
4368,102,0
4360,96,0
4374,94,0
4413,89,0
4355,87,0
4380,92,0
4393,89,0
4339,91,0
4309,85,0
4355,87,0
4380,84,0
4402,84,0
4381,85,0
4317,85,0
4354,96,0
4340,98,0
4295,97,0
4241,91,0
4200,88,0
4254,86,0
4296,84,0
4306,84,0
4353,81,0
4340,79,1
4318,75,1
4332,77,1
4343,76,1
4339,82,1
4360,91,1
4373,85,0
4387,93,0
4376,88,0
4370,82,0
4333,89,0
4319,91,0
4317,85,0
4318,80,0
4341,73,0
4368,70,0
4372,72,0
4389,71,0
4349,79,0
4343,85,0
4335,85,0
4330,84,0
4323,81,0
4349,87,0
4324,88,0
4345,79,0
4326,82,0
4309,77,0
4328,69,0
4298,69,0
4317,70,0
4252,69,0
4273,66,0
4251,58,0
4260,63,0
4275,64,0
4284,69,0
4319,68,0
4349,70,0
4388,71,0
4335,72,0
4289,68,0
4206,65,0
4217,64,0
4252,61,0
4198,63,0
4255,60,0
4272,63,0
4257,62,0
4229,56,0
4215,50,0
4215,48,0
4221,52,0
4166,53,0
4244,57,0
4261,62,0
4247,63,0
4274,69,0
4312,73,0
4382,75,0
4345,76,0
4336,76,0
4339,73,0
4286,76,0
4311,73,0
4266,72,0
4265,75,0
4283,67,0
4291,67,0
4316,72,0
4381,73,0
4427,77,0
4386,80,0
4314,80,0
4332,82,0
4291,81,0
4284,76,0
4265,77,0
4294,80,0
4255,77,0
4290,78,0
4357,83,0
4418,82,0
4383,83,0
4392,86,0
4375,83,0
4353,75,0
4373,71,0
4311,73,0
4330,76,0
4290,74,0
4283,73,0
4320,76,0
4252,82,0
4237,85,0
4152,80,0
4150,86,0
4193,87,0
4210,90,0
4238,88,0
4255,89,0
4203,93,0
4226,92,0
4278,94,0
4296,94,0
4327,83,0
4399,83,0
4411,89,0
4357,81,0
4365,77,0
4352,80,0
4341,79,0
4389,71,0
4377,75,0
4399,73,0
4443,71,0
4429,73,0
4422,76,0
4373,79,0
4365,87,0
4324,90,0
4304,98,0
4334,100,0
4337,107,0
4318,108,0
