4400,0,0
4398,0,0
4384,0,0
4420,0,0
4454,0,0
4428,0,0
4424,0,0
4434,0,0
4422,0,0
4434,0,0
4428,0,0
4476,0,0
4498,0,0
4536,0,0
4494,0,0
4474,0,0
4530,0,0
4462,0,0
4506,0,0
4500,0,0
4522,0,0
4482,0,0
4454,0,0
4436,0,0
4470,0,0
4420,0,0
4406,0,0
4328,0,0
4322,0,0
4344,0,0
4344,0,0
4386,0,0
4420,0,0
4436,0,0
4398,0,0
4352,0,0
4334,0,0
4344,0,0
4360,0,0
4276,0,0
4268,0,0
4288,0,0
4306,0,0
4342,0,0
4324,0,0
4320,0,0
4380,0,0
4410,0,0
4396,0,0
4462,0,0
4410,0,0
4416,0,0
4370,0,0
4394,0,0
4308,0,0
4266,0,0
4224,0,0
4206,0,0
4254,0,0
4298,0,0
4380,0,0
4368,0,0
4458,0,0
4488,0,0
4482,0,0
4508,0,0
4486,0,0
4420,0,0
4430,0,0
4452,0,0
4488,0,0
4432,0,0
4348,0,0
4386,0,0
4380,0,0
4364,0,0
4438,0,0
4468,0,0
4426,0,0
4512,0,0
4490,0,0
4472,0,0
4464,0,0
4536,0,0
4556,0,0
4624,0,0
4608,0,0
4676,0,0
4618,0,0
4658,0,0
4628,0,0
4626,0,0
4532,0,0
4594,0,0
4590,0,0
4588,0,0
4568,0,0
4572,0,0
4486,0,0
4456,200,0
4456,166,0
4504,140,0
4426,122,0
4466,112,0
4492,104,0
4448,90,0
4434,86,0
4432,84,0
4368,80,0
4402,76,0
4366,68,0
4344,60,0
4398,58,0
4400,48,0
4414,48,0
4444,40,0
4447,39,0
4400,34,0
4437,33,0
4427,31,0
4401,29,0
4434,26,0
4391,29,0
4381,25,0
4420,28,0
4422,30,0
4422,32,0
4478,30,0
4498,30,0
4461,227,0
4475,205,0
4509,195,0
4479,179,0
4492,154,0
4496,138,0
4473,123,0
4495,117,0
4488,106,0
4451,101,0
4526,90,0
4455,85,0
4479,87,0
4520,86,0
4461,83,0
4443,85,0
4434,80,0
4499,73,0
4472,70,0
4468,60,0
4401,61,0
4387,59,0
4416,58,0
4397,53,0
4393,51,0
4424,48,0
4432,46,0
4463,47,0
4498,48,0
4441,45,0
4475,241,0
4480,222,0
4446,200,0
4414,194,0
4445,179,0
4386,166,0
4425,147,0
4409,135,0
4377,123,0
4341,119,0
4307,115,0
4301,109,0
4283,109,0
4287,97,0
4256,92,0
4287,93,0
4298,94,0
4351,91,0
4367,91,0
4344,84,0
4410,82,0
4392,82,0
4388,76,0
4332,74,0
4373,75,0
4327,67,0
4271,63,0
4213,63,0
4205,57,0
4223,55,0
4302,256,0
4312,250,0
4285,225,0
4360,202,0
4351,191,0
4342,178,0
4313,157,0
4296,148,0
4284,136,0
4304,130,0
4381,129,0
4385,119,0
4424,112,0
4328,110,0
4324,108,0
4344,106,0
4360,102,0
4363,101,0
4285,95,0
4238,88,0
4296,82,0
4327,79,0
4350,78,0
4356,72,0
4328,74,0
4342,70,0
4308,72,0
4256,74,0
4264,74,0
4225,75,0
4229,275,0
4297,259,0
4349,237,0
4315,211,0
4340,194,0
4343,177,0
4340,164,0
4352,162,0
4369,153,0
4367,141,0
4386,132,0
4358,124,0
4325,113,0
4312,120,0
4255,119,0
4208,114,0
4206,106,0
4221,99,0
4181,101,0
4128,90,0
4151,93,0
4139,87,0
4080,86,0
4050,88,0
4038,82,0
4037,75,0
4019,67,0
4087,73,0
4060,72,0
4042,72,0
4000,76,0
3983,79,0
4037,79,0
4011,77,0
4032,72,0
4028,70,0
4014,72,0
4067,73,0
4125,71,0
4089,71,0
4123,71,0
4220,74,0
4231,65,0
4305,67,0
4296,68,0
4286,72,0
4313,71,0
4357,65,0
4353,65,0
4328,62,0
4336,62,0
4314,62,0
4324,58,0
4351,59,0
4371,71,0
4378,76,0
4371,71,0
4315,67,0
4332,60,0
4399,57,0
4413,61,0
4427,61,0
4373,63,0
4360,62,0
4271,65,0
4277,63,0
4230,62,0
4249,61,0
4256,56,0
4257,49,0
4324,50,0
4288,58,0
4265,57,0
4269,55,0
4304,64,0
4308,60,0
4265,61,0
4253,59,0
4270,60,0
4275,59,0
4244,62,0
4212,60,0
4110,52,0
4129,57,0
4212,52,0
4212,54,0
4203,53,0
4192,52,0
4148,52,0
4177,53,0
4236,54,0
4260,52,0
4263,57,0
4257,55,0
4201,51,0
4222,50,0
4145,51,0
4134,50,0
4116,52,0
4143,49,0
4167,49,0
4154,48,0
4156,46,0
4171,43,0
4144,48,0
