4400,0,0
4472,0,0
4514,0,0
4464,0,0
4480,0,0
4484,0,0
4514,0,0
4516,0,0
4582,0,0
4560,0,0
4562,0,0
4542,0,0
4618,0,0
4518,0,0
4448,0,0
4422,0,0
4388,0,0
4388,0,0
4404,0,0
4436,0,0
4376,0,0
4310,0,0
4284,0,0
4330,0,0
4350,0,0
4370,0,0
4390,0,0
4396,0,0
4340,0,0
4312,0,0
4330,0,0
4294,0,0
4314,0,0
4342,0,0
4294,0,0
4340,0,0
4274,0,0
4226,0,0
4218,0,0
4186,0,0
4234,0,0
4266,0,0
4324,0,0
4344,0,0
4336,0,0
4304,0,0
4296,0,0
4266,0,0
4252,0,0
4282,0,0
4278,0,0
4314,0,0
4350,0,0
4378,0,0
4380,0,0
4366,0,0
4368,0,0
4378,0,0
4352,0,0
4316,0,0
4274,0,0
4324,0,0
4380,0,0
4380,0,0
4458,0,0
4474,0,0
4488,0,0
4402,0,0
4430,0,0
4386,0,0
4412,0,0
4430,0,0
4442,0,0
4412,0,0
4344,0,0
4336,0,0
4330,0,0
4306,0,0
4374,0,0
4400,0,0
4396,0,0
4460,0,0
4446,0,0
4430,0,0
4464,0,0
4450,0,0
4452,0,0
4380,0,0
4380,0,0
4328,0,0
4338,0,0
4350,0,0
4362,0,0
4384,0,0
4370,0,0
4358,0,0
4342,0,0
4362,0,0
4420,0,0
4462,200,0
4510,180,0
4452,148,0
4540,126,0
4460,110,0
4490,102,0
4456,88,0
4420,84,0
4394,76,0
4384,74,0
4352,68,0
4306,60,0
4280,50,0
4326,46,0
4242,42,0
4252,38,0
4263,35,0
4279,27,0
4240,30,0
4238,28,0
4356,26,0
4376,30,0
4362,30,0
4399,31,0
4417,29,0
4422,30,0
4390,32,0
4326,28,0
4252,28,0
4310,28,0
4276,224,0
4281,195,0
4289,181,0
4257,167,0
4334,158,0
4336,144,0
4312,140,0
4259,137,0
4309,119,0
4367,109,0
4369,97,0
4347,95,0
4308,92,0
4281,81,0
4223,81,0
4150,80,0
4179,77,0
4188,74,0
4180,66,0
4184,58,0
4150,58,0
4110,54,0
4148,52,0
4168,52,0
4223,55,0
4267,55,0
4325,55,0
4372,54,0
4394,56,0
4384,56,0
4404,256,0
4446,242,0
4388,226,0
4409,221,0
4412,214,0
4408,208,0
4358,206,0
4309,185,0
4339,173,0
4391,151,0
4395,143,0
4358,138,0
4388,132,0
4387,123,0
4415,115,0
4426,106,0
4343,101,0
4301,91,0
4301,87,0
4273,81,0
4281,81,0
4247,79,0
4202,80,0
4197,79,0
4242,74,0
4319,71,0
4306,66,0
4352,62,0
4340,60,0
4356,58,0
4379,259,0
4424,224,0
4409,213,0
4488,204,0
4510,192,0
4514,174,0
4450,170,0
4369,167,0
4249,159,0
4239,153,0
4234,146,0
4268,142,0
4255,137,0
4294,140,0
4322,128,0
4284,120,0
4271,109,0
4291,99,0
4301,95,0
4345,83,0
4382,78,0
4385,77,0
4398,76,0
4328,74,0
4332,76,0
4367,75,0
4336,70,0
4240,66,0
4203,67,0
4252,62,0
4251,253,0
4227,243,0
4256,216,0
4257,193,0
4220,172,0
4223,167,0
4230,164,0
4279,147,0
4294,138,0
4302,134,0
4238,130,0
4234,128,0
4286,122,0
4282,118,0
4341,115,0
4358,110,0
4335,111,0
4263,97,0
4361,93,0
4349,95,0
4310,90,0
4277,79,0
4281,77,0
