4400,0,0
4446,0,0
4440,0,0
4464,0,0
4480,0,0
4510,0,0
4518,0,0
4480,0,0
4468,0,0
4464,0,0
4456,0,0
4390,0,0
4324,0,0
4292,0,0
4302,0,0
4338,0,0
4370,0,0
4354,0,0
4356,0,0
4418,0,0
4448,0,0
4442,0,0
4384,0,0
4394,0,0
4334,0,0
4330,0,0
4312,0,0
4312,0,0
4342,0,0
4306,0,0
4328,0,0
4336,0,0
4336,0,0
4360,0,0
4348,0,0
4272,0,0
4312,0,0
4288,0,0
4312,0,0
4386,0,0
4520,0,0
4568,0,0
4532,0,0
4540,0,0
4500,0,0
4512,0,0
4472,0,0
4512,0,0
4500,0,0
4566,0,0
4592,0,0
4546,0,0
4442,0,0
4432,0,0
4474,0,0
4498,0,0
4576,0,0
4586,0,0
4588,0,0
4574,0,0
4536,0,0
4572,0,0
4494,0,0
4462,0,0
4504,0,0
4532,0,0
4596,0,0
4540,0,0
4612,0,0
4584,0,0
4528,0,0
4498,0,0
4544,0,0
4524,0,0
4476,0,0
4426,0,0
4402,0,0
4310,0,0
4314,0,0
4288,0,0
4212,0,0
4208,0,0
4206,0,0
4250,0,0
4284,0,0
4336,0,0
4416,0,0
4404,0,0
4418,0,0
4412,0,0
4318,0,0
4332,0,0
4392,0,0
4368,0,0
4360,0,0
4340,0,0
4444,0,0
4504,0,0
4538,0,0
4496,200,0
4470,176,0
4450,164,0
4436,150,0
4506,132,0
4512,120,0
4488,114,0
4466,108,0
4494,104,0
4434,96,0
4532,80,0
4420,74,0
4446,68,0
4442,64,0
4468,60,0
4528,52,0
4536,46,0
4498,44,0
4491,37,0
4411,35,0
4408,32,0
4352,34,0
4313,35,0
4347,39,0
4278,36,0
4266,32,0
4250,30,0
4298,28,0
4244,30,0
4269,31,0
4360,230,0
4304,220,0
4335,203,0
4301,173,0
4310,162,0
4326,146,0
4305,131,0
4293,121,0
4282,106,0
4299,99,0
4343,91,0
4355,91,0
4321,89,0
4335,79,0
4271,73,0
4288,72,0
4214,66,0
4234,62,0
4248,64,0
4227,63,0
4209,53,0
4187,55,0
4126,54,0
4169,53,0
4134,54,0
4124,52,0
4112,52,0
4114,50,0
4184,52,0
4168,50,0
4198,252,0
4203,235,0
4174,218,0
4187,197,0
4184,182,0
4184,170,0
4279,155,0
4267,143,0
4295,125,0
4296,122,0
4295,121,0
4325,119,0
4268,118,0
4354,114,0
4324,102,0
4311,97,0
4365,97,0
4362,102,0
4387,105,0
4418,100,0
4372,102,0
4387,101,0
4497,101,0
4504,96,0
4518,88,0
4550,86,0
4506,88,0
4524,86,0
4521,85,0
4507,87,0
4491,281,0
4559,269,0
4554,242,0
4508,222,0
4498,206,0
4433,183,0
4498,180,0
4443,173,0
4417,163,0
4400,154,0
4349,143,0
4378,140,0
4412,130,0
4380,124,0
4357,125,0
4303,129,0
4370,122,0
4391,123,0
4406,124,0
4426,118,0
4356,118,0
4394,122,0
4413,117,0
4415,119,0
4424,114,0
4436,120,0
4418,108,0
4375,111,0
4398,116,0
4354,114,0
4447,311,0
4461,275,0
4454,254,0
4517,245,0
4582,228,0
4562,218,0
4575,205,0
4582,194,0
4584,182,0
4676,174,0
4630,172,0
4554,168,0
4524,160,0
4375,147,0
4455,149,0
4484,138,0
4446,126,0
4444,120,0
4351,115,0
4354,108,0
4391,103,0
4384,100,0
4358,96,0
4355,91,0
4368,96,0
4334,94,0
4334,88,0
4321,83,0
4299,81,0
4311,77,0
4341,83,0
4347,85,0
4354,88,0
4341,89,0
4333,87,0
4279,77,0
4305,75,0
4315,73,0
4328,72,0
4395,73,0
4442,70,0
4444,74,0
4395,73,0
4378,68,0
4362,64,0
4372,74,0
4318,78,0
4379,75,0
4409,85,0
4397,87,0
4406,82,0
4419,87,0
4402,90,0
4387,87,0
4351,85,0
4344,86,0
4337,91,0
4321,93,0
4314,90,0
4345,93,0
4263,91,0
4236,90,0
4173,93,0
4186,92,0
4182,82,0
4156,78,0
4227,79,0
4217,77,0
4204,80,0
4255,77,0
4270,80,0
4247,81,0
4279,79,0
4302,82,0
4332,78,0
4368,84,0
4341,87,0
4210,84,0
4236,92,0
4276,92,0
4289,91,0
4284,88,0
4230,96,0
4204,102,0
4157,93,0
4182,88,0
4218,94,0
4186,88,0
4189,93,0
4247,87,0
4225,87,0
4322,88,0
4246,90,0
4195,89,0
4167,85,0
4166,88,0
4142,84,0
4160,82,0
4206,80,0
4178,80,0
4155,81,0
4171,85,0
4145,85,0
4193,83,0
4198,83,0
4218,79,0
4177,80,0
4245,82,0
4214,75,0
4234,79,0
4238,81,0
4258,82,0
4218,82,0
4206,80,0
4185,77,0
4205,79,0
4247,79,0
4199,77,0
4197,79,0
4178,80,0
4120,76,0
4014,84,0
4083,89,0
4114,92,0
4158,88,0
4179,93,0
4221,95,0
4202,94,0
4224,92,0
4237,95,0
4317,97,0
4278,96,0
4268,102,0
4272,92,0
4346,100,0
4312,98,0
4339,93,0
4363,95,0
4320,90,0
4336,88,0
4325,85,0
4305,81,0
4265,89,0
