4400,0,0
4408,0,0
4464,0,0
4422,0,0
4508,0,0
4436,0,0
4366,0,0
4480,0,0
4556,0,0
4474,0,0
4472,0,0
4492,0,0
4490,0,0
4456,0,0
4408,0,0
4362,0,0
4348,0,0
4406,0,0
4450,0,0
4496,0,0
4580,0,0
4558,0,0
4588,0,0
4558,0,0
4558,0,0
4552,0,0
4486,0,0
4506,0,0
4448,0,0
4466,0,0
4452,0,0
4396,0,0
4400,0,0
4382,0,0
4452,0,0
4434,0,0
4440,0,0
4462,0,0
4494,0,0
4468,0,0
4448,0,0
4434,0,0
4396,0,0
4384,0,0
4422,0,0
4482,0,0
4402,0,0
4430,0,0
4396,0,0
4412,0,0
4368,0,0
4372,0,0
4412,0,0
4316,0,0
4280,0,0
4342,0,0
4262,0,0
4280,0,0
4326,0,0
4336,0,0
4240,0,0
4300,0,0
4302,0,0
4318,0,0
4382,0,0
4422,0,0
4408,0,0
4416,0,0
4406,0,0
4368,0,0
4340,0,0
4248,0,0
4334,0,0
4302,0,0
4312,0,0
4334,0,0
4348,0,0
4350,0,0
4382,0,0
4346,0,0
4362,0,0
4348,0,0
4368,0,0
4354,0,0
4402,0,0
4352,0,0
4360,0,0
4326,0,0
4386,0,0
4352,0,0
4402,0,0
4398,0,0
4398,0,0
4338,0,0
4338,0,0
4316,0,0
4320,0,0
4348,0,0
4434,0,0
4412,200,0
4456,184,0
4520,156,0
4548,146,0
4566,130,0
4592,116,0
4580,116,0
4510,100,0
4518,86,0
4406,70,0
4394,60,0
4416,58,0
4408,56,0
4460,54,0
4562,46,0
4508,44,0
4522,38,0
4559,37,0
4541,37,0
4509,37,0
4509,33,0
4510,36,0
4519,39,0
4484,38,0
4530,32,0
4527,35,0
4563,37,0
4558,36,0
4550,34,0
4543,35,0
4489,235,0
4498,206,0
4513,193,0
4497,171,0
4510,156,0
4476,152,0
4497,141,0
4458,132,0
4466,126,0
4486,114,0
4551,109,0
4563,105,0
4633,105,0
4663,101,0
4650,94,0
4653,87,0
4634,84,0
4653,75,0
4655,73,0
4592,68,0
4588,72,0
4609,73,0
4508,72,0
4492,68,0
4426,68,0
4383,69,0
4396,62,0
4372,68,0
4321,69,0
4316,66,0
4276,259,1
4215,244,1
4202,245,1
4217,240,1
4271,234,1
4311,214,1
4236,199,1
4204,193,1
4222,175,1
4255,170,1
4246,163,1
4288,163,1
4265,152,1
4254,135,1
4194,123,1
4206,119,1
4231,112,1
4153,108,1
4172,101,1
4198,103,1
4144,89,1
4150,91,1
4086,91,1
4122,86,2
4110,78,2
4138,79,1
4197,80,1
4232,79,1
4324,79,1
4279,82,1
4266,285,1
4278,266,2
4350,247,1
4413,246,1
4365,229,2
4360,214,2
4403,209,2
4366,204,2
4387,196,3
4355,182,3
4357,169,4
4326,162,4
4300,145,5
4228,142,4
4248,135,5
4264,135,5
4200,118,6
4155,113,6
4152,109,5
4165,106,5
4159,111,4
4147,107,4
4167,104,4
4136,107,4
4183,106,4
4202,106,3
4186,108,3
4273,104,4
4277,104,4
4322,106,5
4324,306,5
4282,291,4
4316,288,5
4256,261,4
4276,237,4
4284,229,4
4281,218,4
4283,202,6
4242,187,8
4304,182,7
4294,179,6
4280,188,5
4228,180,5
4212,184,5
4245,173,5
4307,169,5
4272,164,7
4320,150,7
4329,148,8
4359,137,8
4350,141,9
4361,140,9
4353,139,8
4374,132,8
4299,120,7
4283,111,6
4254,101,5
4293,104,5
4296,107,5
4362,119,5
4362,121,5
4332,121,5
4289,117,6
4285,115,8
4313,124,8
4285,115,8
4281,112,7
4376,110,8
4362,104,8
4360,109,9
4352,104,8
4361,100,6
4413,106,7
4474,105,7
4441,105,7
4424,109,6
4441,110,6
4425,111,7
4481,116,9
4524,122,8
4497,118,9
4462,119,9
4444,111,9
4482,111,7
4518,115,7
4502,121,5
4422,117,5
4465,118,5
4446,116,7
4434,116,7
4466,120,7
4474,119,6
4504,119,6
4501,116,4
4494,117,6
4398,115,6
4389,119,7
4374,125,6
4369,124,6
4376,124,7
4365,133,7
4370,132,7
4401,126,6
4306,118,9
4325,117,8
4324,111,7
4320,115,7
4306,119,7
4271,115,6
4264,117,5
4239,123,8
4225,123,8
4249,112,7
4260,109,7
4286,108,6
4256,110,6
4316,105,7
4332,104,8
4298,106,8
4345,105,6
4319,101,6
4243,101,6
4251,97,6
4208,101,7
4226,98,6
4205,103,6
4250,105,7
4191,113,6
4205,119,6
4202,122,6
4225,120,5
4228,118,8
4262,114,8
4233,115,10
4286,113,9
4254,111,11
4212,114,8
4230,117,9
4201,128,9
4157,127,10
4174,128,10
4165,126,9
4237,130,9
4278,125,7
4246,126,8
4298,132,8
4322,128,8
4373,130,9
4371,129,10
4358,136,8
4327,130,9
4346,129,9
4328,126,8
4359,136,9
4266,137,9
4306,140,6
4267,135,6
4264,141,7
4208,138,6
4242,139,7
4235,145,6
4204,141,7
4177,144,11
4168,149,11
4141,158,11
4063,155,12
4057,154,15
3961,155,16
4038,146,14
3990,140,14
3996,134,12
4033,131,10
4125,130,11
4116,114,10
4111,112,9
4081,106,9
4143,106,9
4140,109,9
4165,109,10
4202,110,10
4240,103,9
4191,110,11
4199,119,12
4161,126,7
4188,129,5
4189,129,6
4182,129,7
4150,133,7
4120,132,6
4149,125,6
4158,123,7
4140,117,7
4254,119,9
4223,112,9
4300,116,10
4299,124,9
4212,123,11
4212,129,7
4189,128,9
4097,135,8
4147,131,8
4118,128,8
4125,136,9
4080,127,9
4055,123,8
4102,122,8
4099,121,8
4047,121,8
4021,133,8
4070,130,8
4053,133,10
4040,127,11
4083,123,10
4143,130,9
4095,125,8
4132,130,8
4161,128,7
4108,129,7
4094,131,7
4062,134,6
4083,139,6
4130,150,6
4127,146,5
4120,162,6
4079,161,6
