4400,0,0
4392,0,0
4392,0,0
4412,0,0
4404,0,0
4456,0,0
4420,0,0
4426,0,0
4410,0,0
4376,0,0
4386,0,0
4364,0,0
4376,0,0
4418,0,0
4458,0,0
4402,0,0
4444,0,0
4402,0,0
4484,0,0
4450,0,0
4482,0,0
4446,0,0
4468,0,0
4404,0,0
4438,0,0
4440,0,0
4390,0,0
4360,0,0
4430,0,0
4512,0,0
4488,0,0
4538,0,0
4554,0,0
4532,0,0
4540,0,0
4510,0,0
4448,0,0
4366,0,0
4376,0,0
4352,0,0
4354,0,0
4304,0,0
4366,0,0
4348,0,0
4320,0,0
4288,0,0
4330,0,0
4386,0,0
4382,0,0
4344,0,0
4336,0,0
4316,0,0
4352,0,0
4420,0,0
4400,0,0
4432,0,0
4458,0,0
4494,0,0
4484,0,0
4454,0,0
4486,0,0
4452,0,0
4446,0,0
4490,0,0
4416,0,0
4462,0,0
4496,0,0
4488,0,0
4438,0,0
4498,0,0
4446,0,0
4442,0,0
4432,0,0
4422,0,0
4470,0,0
4432,0,0
4418,0,0
4456,0,0
4402,0,0
4356,0,0
4344,0,0
4292,0,0
4308,0,0
4334,0,0
4310,0,0
4260,0,0
4280,0,0
4288,0,0
4316,0,0
4308,0,0
4294,0,0
4358,0,0
4408,0,0
4420,0,0
4446,0,0
4500,0,0
4442,0,0
4404,0,0
4388,0,0
4454,200,0
4474,190,0
4466,176,0
4496,156,0
4566,144,0
4532,130,0
4468,108,0
4382,98,0
4418,86,0
4378,78,0
4404,68,0
4352,58,0
4350,52,0
4390,46,0
4410,46,0
4468,46,0
4468,42,0
4472,36,0
4448,38,0
4513,39,0
4509,37,0
4476,36,0
4454,38,0
4453,35,0
4414,36,0
4437,35,0
4494,34,0
4509,37,0
4456,34,0
4544,30,0
4537,225,0
4537,207,0
4553,201,0
4469,185,0
4495,167,0
4478,156,0
4438,144,0
4426,138,0
4422,128,0
4440,120,0
4443,105,0
4486,100,0
4447,87,0
4457,87,0
4474,80,0
4438,82,0
4472,78,0
4438,76,0
4285,67,0
4284,66,0
4352,66,0
4345,59,0
4325,53,0
4319,53,0
4341,45,0
4388,46,0
4443,37,0
4457,33,0
4503,35,0
4478,28,0
4420,222,0
4352,202,0
4325,187,0
4258,172,0
4235,157,0
4213,157,0
4173,141,0
4196,130,0
4188,124,0
4220,108,0
4231,111,0
4215,105,0
4265,99,0
4279,89,0
4256,74,0
4360,72,0
4315,75,0
4354,78,0
4345,75,0
4314,76,0
4364,78,0
4384,80,0
4394,78,0
4431,81,0
4442,82,0
4366,78,0
4424,68,0
4396,66,0
4410,74,0
4397,75,0
4384,276,0
4388,258,0
4468,230,0
4490,210,0
4431,183,0
4455,179,0
4420,172,0
4454,160,0
4484,148,0
4480,126,0
4493,121,0
4482,122,0
4505,117,0
4474,102,0
4431,97,0
4428,90,0
4390,84,0
4349,85,0
4333,89,0
4292,86,0
4305,87,0
4354,86,0
4418,86,0
4422,80,0
4416,80,0
4473,77,0
4404,84,0
4373,79,0
4395,77,0
4405,81,0
4378,282,0
4380,272,0
4329,257,0
4324,238,0
4341,223,0
4344,218,0
4326,202,0
4350,192,0
4353,167,0
4338,154,0
4356,146,0
4390,134,0
4372,120,0
4392,122,0
4441,119,0
4406,110,0
4377,97,0
4398,90,0
4373,87,0
4409,91,0
4390,88,0
4430,90,0
4425,91,0
4391,89,0
4316,94,0
4329,85,0
4270,80,0
4244,80,0
4243,83,0
4278,80,0
4216,84,0
4222,90,0
4191,93,0
4230,88,0
4219,91,0
4225,91,0
4201,79,0
4239,87,0
4288,86,0
4371,87,0
4301,81,0
4248,78,0
4213,79,0
4157,85,0
4239,87,0
4188,86,0
4252,94,0
4290,90,0
4311,87,0
4324,100,0
4342,98,0
4263,89,0
4221,85,0
4170,80,0
4220,82,0
4281,83,0
4282,84,0
4283,83,0
4309,89,0
4344,100,0
4357,105,0
4300,104,0
4365,97,0
4339,99,0
4360,96,0
4380,94,0
4408,92,0
4414,88,0
4428,84,0
4416,84,0
4362,80,0
4333,75,0
4344,68,0
4273,69,0
4232,68,0
4202,72,0
4240,72,0
4262,76,0
4241,71,0
4196,68,0
4234,68,0
4207,69,0
4264,70,0
4240,68,0
4226,60,0
4256,62,0
4252,66,0
4276,68,0
4273,67,0
4319,73,0
4321,73,0
4283,75,0
4268,72,0
4281,73,0
4259,77,0
4230,78,0
4196,80,0
4118,78,0
4147,75,0
4186,76,0
4223,83,0
4227,85,0
4214,84,0
4210,86,0
4246,84,0
4247,89,0
4261,93,0
4198,92,0
4229,87,0
4216,80,0
4208,76,0
4212,82,0
4218,84,0
4155,87,0
4154,82,0
4177,81,0
4199,87,0
4244,90,0
4278,92,0
4306,94,0
4334,98,0
4336,102,0
4328,108,0
4353,107,0
4368,110,0
4359,111,0
4429,113,0
4398,110,0
4379,107,0
4330,110,0
4295,107,0
4300,106,0
4325,105,0
4261,103,0
4241,101,0
4244,94,0
4236,90,0
4254,100,0
4317,99,0
4305,101,0
4302,100,0
4282,104,0
4270,100,0
4272,96,0
4243,87,0
4161,87,0
4205,87,0
4228,88,0
4265,85,0
4240,86,0
4275,85,0
4210,86,0
4204,90,0
4220,96,0
4161,103,0
4206,106,0
4209,103,0
4207,101,0
4231,107,0
4240,110,0
4232,108,0
4231,111,0
4247,113,0
4230,114,0
4215,125,0
4157,121,0
4202,122,0
4232,124,0
4202,122,0
4259,127,0
4274,134,0
4307,133,0
4302,136,0
4302,138,0
4294,146,0
4275,143,0
4234,138,0
4220,146,0
4180,144,0
4225,149,0
4226,148,0
4313,151,0
4338,152,0
4330,154,0
4267,143,0
4283,141,0
4230,146,0
4269,145,0
4305,149,0
4248,138,0
4206,138,0
4270,144,0
4285,139,0
4258,142,0
4260,134,0
4263,143,0
4257,145,0
4257,143,0
4296,146,0
4297,153,0
4298,160,0
4242,156,0
4272,156,0
4363,163,0
4295,165,0
4296,166,0
4271,161,0
4286,160,0
4223,159,0
4214,158,0
4245,157,0
4208,168,0
