4400,0,0
4426,0,0
4434,0,0
4452,0,0
4372,0,0
4434,0,0
4434,0,0
4386,0,0
4418,0,0
4390,0,0
4388,0,0
4346,0,0
4386,0,0
4404,0,0
4402,0,0
4392,0,0
4406,0,0
4364,0,0
4366,0,0
4356,0,0
4404,0,0
4384,0,0
4372,0,0
4398,0,0
4434,0,0
4480,0,0
4406,0,0
4442,0,0
4442,0,0
4402,0,0
4320,0,0
4284,0,0
4264,0,0
4366,0,0
4394,0,0
4296,0,0
4284,0,0
4308,0,0
4344,0,0
4422,0,0
4384,0,0
4442,0,0
4514,0,0
4538,0,0
4584,0,0
4554,0,0
4558,0,0
4550,0,0
4528,0,0
4498,0,0
4580,0,0
4572,0,0
4602,0,0
4670,0,0
4594,0,0
4594,0,0
4532,0,0
4554,0,0
4536,0,0
4530,0,0
4520,0,0
4464,0,0
4452,0,0
4506,0,0
4496,0,0
4496,0,0
4454,0,0
4478,0,0
4526,0,0
4508,0,0
4556,0,0
4566,0,0
4632,0,0
4656,0,0
4630,0,0
4658,0,0
4630,0,0
4568,0,0
4538,0,0
4474,0,0
4508,0,0
4518,0,0
4506,0,0
4498,0,0
4478,0,0
4460,0,0
4434,0,0
4426,0,0
4436,0,0
4434,0,0
4430,0,0
4448,0,0
4392,0,0
4354,0,0
4392,0,0
4464,0,0
4446,0,0
4436,0,0
4474,0,0
4436,200,0
4392,186,0
4424,168,0
4452,144,0
4536,132,0
4526,126,0
4534,110,0
4508,94,0
4414,80,0
4476,72,0
4476,66,0
4578,66,0
4610,66,0
4646,62,0
4666,56,0
4677,51,0
4705,53,0
4645,45,0
4653,43,0
4637,35,0
4616,36,0
4569,33,0
4540,30,0
4594,30,0
4543,27,0
4502,26,0
4509,23,0
4490,20,0
4514,22,0
4493,25,0
4507,225,0
4520,210,0
4487,187,0
4445,169,0
4473,163,0
4504,150,0
4574,142,0
4552,132,0
4570,124,0
4499,107,0
4483,103,0
4528,90,0
4475,83,0
4479,75,0
4526,62,0
4504,60,0
4564,46,0
4540,40,0
4498,34,0
4522,32,0
4534,30,0
4557,27,0
4574,26,0
4618,32,0
4578,28,0
4601,27,0
4544,28,0
4557,29,0
4505,27,0
4495,25,0
4528,224,0
4518,214,0
4513,193,0
4479,177,0
4485,155,0
4492,150,0
4479,127,0
4448,118,0
4427,113,0
4357,107,0
4407,107,0
4413,93,0
4420,82,0
4447,73,0
4449,69,0
4529,67,0
4520,60,0
4491,61,0
4422,58,0
4435,61,0
4456,58,0
4388,50,0
4385,51,0
4433,49,0
4451,45,0
4432,44,0
4456,42,0
4418,46,0
4367,43,0
4360,40,0
4360,242,0
4345,219,0
4351,201,0
4389,193,0
4468,174,0
4459,155,0
4468,142,0
4416,132,0
4446,122,0
4490,116,0
4473,109,0
4471,101,0
4466,94,0
4441,87,0
4414,86,0
4394,80,0
4409,81,0
4360,72,0
4335,71,0
4313,69,0
4228,68,0
4217,67,0
4278,68,0
4279,61,0
4284,58,0
4334,52,0
4365,49,0
4324,50,0
4347,49,0
4385,55,0
4428,254,0
4412,234,0
4457,217,0
4422,192,0
4361,185,0
4391,173,0
4374,170,0
4351,159,0
4297,155,0
4282,142,0
4212,130,0
4200,124,0
4176,112,0
4191,111,0
4236,104,0
4255,93,0
4217,89,0
4237,89,0
4345,89,0
4296,88,0
4356,86,0
4277,85,0
4320,84,0
4278,80,0
4282,76,0
4319,67,0
4324,64,0
4335,61,0
4393,63,0
4436,60,0
4469,67,0
4486,66,0
4410,66,0
4367,67,0
4372,66,0
4385,67,0
4397,63,0
4437,61,0
4402,58,0
4380,62,0
4309,55,0
4339,59,0
4306,58,0
4369,51,0
4363,49,0
4369,51,0
4336,56,0
4340,58,0
4304,62,0
4212,62,0
4255,63,0
4258,66,0
4348,68,0
4365,79,0
4286,72,0
4291,71,0
4295,71,0
4277,65,0
4331,63,0
4325,61,0
4313,61,0
4309,61,0
4313,61,0
4311,55,0
4309,57,0
4354,54,0
4341,61,0
4318,62,0
4330,66,0
4272,70,0
4266,72,0
4290,74,0
4227,81,0
4277,85,0
4351,83,0
4379,79,0
4390,82,0
4324,80,0
4271,81,0
4243,79,0
4236,76,0
4242,74,0
4236,76,0
4206,82,0
4244,80,0
4237,87,0
4202,90,0
4123,83,0
4188,86,0
4173,85,0
4182,82,0
4225,83,0
4226,86,0
4197,87,0
4222,84,0
4257,85,0
4195,85,0
4202,82,0
4215,85,0
4330,84,0
4269,81,0
4257,79,0
4193,73,0
4170,76,0
4161,69,0
4157,69,0
4130,76,0
4190,80,0
4125,77,0
4162,82,0
4206,84,0
4209,85,0
4171,87,0
4212,88,0
4219,87,0
4156,90,0
4156,96,0
4130,94,0
4208,98,0
4191,105,0
4266,108,0
4255,107,0
4227,103,0
4215,105,0
4248,104,0
4201,109,0
4178,114,0
4211,119,0
4165,111,0
4223,117,0
4223,113,0
4314,116,0
4330,112,0
4315,111,0
4278,102,0
4271,97,0
4278,88,0
4221,91,0
4278,94,0
4239,93,0
4270,92,0
4263,99,0
4315,99,0
4285,99,0
4267,103,0
4274,106,0
4238,110,0
4310,114,0
4329,107,0
4310,112,0
4282,104,0
4228,102,0
4241,97,0
4270,96,0
4330,96,0
4261,95,0
4172,102,0
4160,106,0
4247,99,0
4233,97,0
4297,93,0
4323,83,0
4336,78,0
4252,78,0
4221,79,0
4193,75,0
4154,76,0
4238,74,0
4245,69,0
4241,79,0
4315,75,0
4320,78,0
4264,66,0
4264,68,0
4297,71,0
4342,70,0
4384,72,0
4352,74,0
