4400,0,0
4338,0,0
4304,0,0
4308,0,0
4300,0,0
4340,0,0
4328,0,0
4290,0,0
4364,0,0
4328,0,0
4328,0,0
4274,0,0
4268,0,0
4292,0,0
4318,0,0
4354,0,0
4386,0,0
4368,0,0
4340,0,0
4374,0,0
4368,0,0
4368,0,0
4414,0,0
4382,0,0
4404,0,0
4398,0,0
4402,0,0
4410,0,0
4412,0,0
4454,0,0
4410,0,0
4408,0,0
4422,0,0
4422,0,0
4394,0,0
4384,0,0
4378,0,0
4370,0,0
4336,0,0
4328,0,0
4326,0,0
4440,0,0
4430,0,0
4408,0,0
4346,0,0
4310,0,0
4276,0,0
4284,0,0
4246,0,0
4290,0,0
4246,0,0
4282,0,0
4220,0,0
4268,0,0
4250,0,0
4258,0,0
4244,0,0
4354,0,0
4432,0,0
4402,0,0
4392,0,0
4362,0,0
4356,0,0
4272,0,0
4192,0,0
4208,0,0
4222,0,0
4178,0,0
4262,0,0
4264,0,0
4228,0,0
4190,0,0
4180,0,0
4264,0,0
4238,0,0
4198,0,0
4230,0,0
4326,0,0
4332,0,0
4352,0,0
4328,0,0
4290,0,0
4294,0,0
4372,0,0
4320,0,0
4318,0,0
4294,0,0
4302,0,0
4292,0,0
4318,0,0
4260,0,0
4312,0,0
4298,0,0
4228,0,0
4188,0,0
4188,0,0
4232,0,0
4278,0,0
4286,0,0
4274,200,0
4254,178,0
4286,168,0
4326,140,0
4338,124,0
4278,116,0
4324,110,0
4350,102,0
4366,94,0
4372,92,0
4410,80,0
4368,72,0
4326,66,0
4334,62,0
4292,52,0
4270,50,0
4291,51,0
4310,46,0
4279,45,0
4311,43,0
4367,43,0
4357,47,0
4343,43,0
4325,41,0
4317,37,0
4301,39,0
4358,40,0
4405,37,0
4432,38,0
4411,35,0
4375,235,0
4390,224,0
4341,213,0
4292,194,0
4298,164,0
4285,157,0
4286,148,0
4373,139,0
4357,125,0
4387,107,0
4394,100,0
4281,89,0
4269,85,0
4340,80,0
4269,73,0
4252,64,0
4219,63,0
4295,61,0
4279,51,0
4344,50,0
4340,52,0
4350,48,0
4333,47,0
4360,40,0
4355,41,0
4302,44,0
4276,42,0
4253,37,0
4235,39,0
4286,50,0
4273,245,0
4243,229,0
4157,205,0
4177,187,0
4158,176,0
4204,168,0
4146,144,0
4112,134,0
4125,123,0
4091,125,0
4096,122,0
4095,115,0
4159,111,0
4183,101,0
4189,99,0
4237,85,0
4227,79,0
4198,78,0
4185,83,0
4228,76,0
4320,76,0
4346,72,0
4328,70,0
4350,64,0
4364,66,0
4299,65,0
4292,62,0
4221,65,0
4216,64,0
4213,67,0
4259,261,0
4269,245,0
4310,218,0
4343,217,0
4357,213,0
4389,205,0
4351,191,0
4385,181,0
4395,167,0
4374,144,0
4371,135,0
4388,116,0
4448,106,0
4421,97,0
4452,96,0
4390,86,0
4402,88,0
4477,87,0
4466,86,0
4446,84,0
4453,79,0
4429,77,0
4411,79,0
4368,82,0
4382,82,0
4374,84,0
4423,79,0
4398,78,0
4374,82,0
4345,79,0
4357,277,0
4349,261,0
4393,247,0
4421,239,0
4413,235,0
4451,213,0
4467,197,0
4430,188,0
4449,177,0
4424,172,0
4370,164,0
4334,146,0
4302,136,0
4248,134,0
4208,124,0
4198,108,0
4219,111,0
4216,110,0
4197,109,0
4151,105,0
4159,105,0
4146,106,0
4109,105,0
4053,107,0
4075,105,0
4123,107,0
4088,102,0
4151,95,0
4216,96,0
4218,92,0
4263,93,0
4269,93,0
4296,96,0
4339,93,0
4342,92,0
4393,91,0
4386,92,0
4420,88,0
4349,83,0
4356,83,0
4329,86,0
4365,82,0
4242,77,0
4259,83,0
4285,81,0
4240,76,0
4187,83,0
4177,85,0
4186,88,0
4221,91,0
4246,88,0
4259,89,0
4300,82,0
4317,75,0
4279,75,0
4325,77,0
4344,72,0
4331,73,0
4347,71,0
4373,69,0
4402,70,0
4395,75,0
4300,74,0
4263,73,0
4259,73,0
4249,73,0
4320,76,0
4355,75,0
4340,78,0
4266,84,0
4262,84,0
4238,90,0
4170,90,0
4170,88,0
4191,81,0
4271,77,0
4229,75,0
4335,73,0
4344,76,0
4358,80,0
4400,78,0
4408,76,0
4405,73,0
4374,72,0
4353,69,0
4365,65,0
4310,70,0
4311,73,0
4290,72,0
4268,66,0
4277,67,0
4315,65,0
4350,70,0
4373,73,0
4367,69,0
4295,71,0
4284,72,0
4314,76,0
4322,72,0
4383,75,0
4348,80,0
4389,73,0
4387,71,0
4407,77,0
4357,75,0
4360,74,0
4321,77,0
4298,72,0
4360,72,0
4361,71,0
4354,76,0
4304,74,0
4299,71,0
4265,69,0
4295,69,0
4299,73,0
4279,73,0
4302,72,0
4307,71,0
4300,74,0
4278,74,0
4249,73,0
4172,76,0
4106,74,0
4112,80,0
4187,81,0
4205,85,0
4234,86,0
4194,84,0
4196,86,0
4264,84,0
4240,84,0
4284,80,0
4233,81,0
4298,80,0
4277,79,0
4248,76,0
4295,81,0
4289,83,0
4287,81,0
4312,80,0
4303,77,0
4257,77,0
4282,80,0
4310,86,0
4271,81,0
4243,85,0
4264,84,0
4312,80,0
4348,76,0
4342,82,0
4248,86,0
4238,86,0
4240,86,0
4222,80,0
4192,84,0
4239,85,0
4225,87,0
4244,88,0
4307,85,0
4312,84,0
4348,88,0
4280,82,0
4282,82,0
4290,80,0
4288,74,0
4299,75,0
4282,76,0
4257,77,0
4316,76,0
4368,80,0
4363,83,0
4324,84,0
4299,77,0
4356,80,0
4381,77,0
4428,78,0
4369,79,0
4328,84,0
4329,89,0
4348,84,0
4397,83,0
4375,79,0
4366,84,0
4353,83,0
4398,80,0
4345,78,0
4344,79,0
4321,72,0
4321,76,0
4343,78,0
4369,82,0
4341,82,0
4353,82,0
4325,84,0
4357,88,0
4335,92,0
4344,95,0
4331,94,0
4337,96,0
4344,94,0
4379,95,0
4319,97,0
4338,100,0
4289,95,0
4319,97,0
4376,104,0
4394,100,0
4458,104,0
4564,100,0
4544,98,0
4543,97,0
4508,94,0
4501,91,0
4531,91,0
4521,95,0
4396,96,0
4353,91,0
4362,94,0
4313,101,0
4301,99,0
4318,96,0
4330,92,0
4287,93,0
4308,88,0
4289,89,0
4356,92,0
4358,86,0
4371,89,0
4397,93,0
4361,91,0
4421,89,0
4416,90,0
4391,89,0
4341,87,0
4300,80,0
4292,82,0
4283,83,0
4312,78,0
4358,86,0
4352,80,0
4383,83,0
4376,88,0
4402,86,0
4412,84,0
4452,76,0
4404,80,0
4351,75,0
4443,77,0
4456,68,0
4532,70,0
4514,72,0
4468,72,0
4491,73,0
4437,73,0
4451,69,0
4445,71,0
4388,74,0
4385,73,0
4357,83,0
4339,79,0
4363,75,0
4272,76,0
4226,82,0
4189,87,0
4242,88,0
4177,87,0
4152,78,0
4205,79,0
4203,85,0
4161,79,0
4180,74,0
4214,72,0
4202,68,0
4218,74,0
4258,72,0
4245,75,0
4228,74,0
4307,73,0
4293,73,0
4244,70,0
4297,71,0
4248,76,0
4276,76,0
4252,74,0
4229,65,0
4181,67,0
4196,66,0
4167,65,0
4143,69,0
4199,69,0
4268,74,0
4200,72,0
4189,69,0
4192,72,0
4172,80,0
4270,76,0
4268,76,0
4273,81,0
4315,75,0
4293,73,0
4234,76,0
4255,85,0
4226,86,0
4235,83,0
4229,79,0
4195,73,0
4166,72,0
4199,75,0
4164,80,0
4138,78,0
4157,87,0
4183,87,0
4182,80,0
4152,86,0
4115,91,0
4202,86,0
4157,85,0
4179,89,0
4163,85,0
4182,82,0
4178,78,0
4154,80,0
4149,75,0
4118,78,0
4150,74,0
4169,71,0
4182,70,0
4185,75,0
4198,70,0
4216,72,0
4282,72,0
4253,67,0
4285,65,0
4242,62,0
4206,64,0
4181,65,0
4252,64,0
4187,67,0
4190,70,0
4198,70,0
4228,68,0
4175,73,0
4199,75,0
4270,74,0
4306,72,0
4318,70,0
4309,65,0
4316,64,0
4286,62,0
4256,58,0
4248,58,0
4224,60,0
4241,59,0
4214,60,0
4176,62,0
4192,60,0
4196,60,0
4205,61,0
4230,58,0
4241,57,0
4250,54,0
4214,52,0
4272,54,0
4250,50,0
4264,50,0
4268,46,0
4237,49,0
4279,47,0
4323,49,0
4333,51,0
4357,49,0
4318,46,0
4312,48,0
4305,45,0
4294,42,0
4293,45,0
4299,45,0
4298,46,0
4302,48,0
4343,55,0
4350,58,0
4328,52,0
4266,48,0
4228,46,0
4268,46,0
4315,43,0
4307,45,0
4318,44,0
4276,46,0
4295,47,0
4296,48,0
4252,54,0
4226,54,0
4218,48,0
4194,56,0
4257,59,0
4256,58,0
4285,57,0
4285,55,0
4322,56,0
4328,52,0
4291,55,0
4269,55,0
4272,52,0
4276,50,0
4293,49,0
4306,50,0
4375,49,0
4355,47,0
4280,46,0
4344,52,0
4363,57,0
4380,54,0
4444,62,0
4388,58,0
4414,60,0
4391,61,0
4331,57,0
4297,53,0
4237,53,0
4199,51,0
4266,50,0
4210,50,0
4178,46,0
4171,43,0
4217,47,0
4186,42,0
4238,42,0
4234,42,0
4248,44,0
4270,44,0
4307,41,0
4350,42,0
4310,38,0
4359,39,0
4349,39,0
4325,37,0
4342,38,0
4394,38,0
4453,35,0
4415,37,0
4391,33,0
4343,35,0
4274,36,0
4252,36,0
4196,36,0
4197,39,0
4223,47,0
4197,43,0
4192,44,0
4134,44,0
4152,46,0
4163,49,0
4132,48,0
4176,51,0
4163,50,0
4197,48,0
4249,48,0
4327,50,0
4258,53,0
4296,51,0
4290,47,0
4270,47,0
4276,45,0
4270,47,0
4315,47,0
4361,45,0
4288,52,0
4320,52,0
4232,54,0
4271,53,0
4263,57,0
4243,53,0
4246,50,0
4210,52,0
4204,52,0
4193,45,0
4183,47,0
4138,50,0
4208,52,0
4209,55,0
4237,59,0
4317,63,0
4255,61,0
4146,60,0
4131,53,0
4090,54,0
4116,60,0
4095,65,0
4107,63,0
4100,68,0
4116,70,0
4098,74,0
4075,79,0
4068,86,0
4091,91,0
4083,91,0
4120,88,0
4178,82,0
4199,79,0
4222,78,0
4245,75,0
4272,82,0
4307,81,0
4300,86,0
4341,87,0
4341,85,0
4374,82,0
4339,81,0
